caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCFkoPRmuxqr37jvGmmpzhzQ,MalumaVEVO,2474,xxNoneFoundxx,hd,"Maluma feat. Prince Royce – “Hangover”

¡NUEVO ÁLBUM “F.A.M.E” DISPONIBLE AHORA!:

iTunes: http://smarturl.it/FAMEi  
Apple Music: http://smarturl.it/FAMEa  
Spotify: http://smarturl.it/FAMEs  
Amazon Music: http://smarturl.it/FAMEam  
Google Play: http://smarturl.it/FAMEgpl
¡Elige tu plataforma de preferencia!: https://SML.lnk.to/FAME 

ESCÚCHA MALUMA EN LATINO VIBES ....
¡SIGUE ESTE PLAYLIST AHORA PARA ESCÚCHAR NUEVA MÚSICA + LOS MEJORES PUNTOS LATINOS DE HOY!
Apple Music: http://smarturl.it/LatinoVibesA   
Spotify: http://smarturl.it/LatinoVibesS 
Pandora: http://smarturl.it/LatinoVibesP 

SIGUE A MALUMA EN: 
Página web oficial: http://www.malumamusik.com 
Facebook: http://www.facebook.com/MALUMAMUSIK 
Twitter: http://www.twitter.com/maluma 
Instagram: http://www.instagram.com/maluma 
Official cover audio video by Maluma feat. Prince Royce performing Hangover. (C) 2018 Sony Music Entertainment US Latin LLC",2d,5699,PT4M4S,0,True,93183,none,rectangular,2018-05-18T07:00:05.000Z,"{'allowed': ['AD', 'AE', 'AF', 'AG', 'AI', 'AL', 'AM', 'AO', 'AQ', 'AR', 'AS', 'AT', 'AU', 'AW', 'AX', 'AZ', 'BW', 'CX', 'IL', 'IM', 'IN', 'IO', 'ID', 'IE', 'QA', 'IQ', 'IR', 'IS', 'IT', 'BM', 'BL', 'BO', 'BN', 'BI', 'JP', 'BJ', 'BE', 'BD', 'BG', 'BF', 'BA', 'BB', 'JE', 'BY', 'BZ', 'JM', 'BT', 'JO', 'BV', 'BQ', 'YE', 'BS', 'BR', 'RU', 'RW', 'RS', 'RO', 'FO', 'RE', 'CN', 'GF', 'GG', 'GD', 'GE', 'GB', 'GA', 'GN', 'GL', 'GM', 'VE', 'GH', 'GI', 'GW', 'GT', 'GU', 'GR', 'GS', 'GP', 'GQ', 'VU', 'VI', 'GY', 'OM', 'WS', 'WF', 'KM', 'TT', 'CM', 'HK', 'PR', 'PW', 'HN', 'HM', 'PT', 'PY', 'PA', 'PG', 'PF', 'PE', 'PK', 'HR', 'PH', 'PN', 'HU', 'HT', 'TO', 'TN', 'TM', 'TL', 'TK', 'TJ', 'TH', 'TG', 'TF', 'TD', 'TC', 'CH', 'ER', 'ES', 'EH', 'TZ', 'TW', 'TV', 'EG', 'TR', 'EC', 'MD', 'ME', 'MF', 'MG', 'MA', 'MC', 'ML', 'MM', 'MN', 'MO', 'MH', 'MK', 'MT', 'MU', 'MV', 'MW', 'MP', 'MQ', 'MR', 'MS', 'VN', 'MY', 'MZ', 'PS', 'CA', 'LR', 'FR', 'UA', 'FI', 'FK', 'FJ', 'FM', 'VG', 'UZ', 'VA', 'EE', 'ET', 'US', 'NA', 'NC', 'NE', 'NG', 'NF', 'NI', 'MX', 'NL', 'NO', 'NP', 'NR', 'NU', 'NZ', 'KR', 'CK', 'KP', 'CI', 'ZA', 'CO', 'CL', 'UM', 'KZ', 'CC', 'KY', 'CF', 'CG', 'CD', 'CZ', 'ZW', 'CY', 'KG', 'VC', 'KE', 'CR', 'KH', 'KI', 'CV', 'CW', 'BH', 'SZ', 'SX', 'SY', 'CU', 'LV', 'KW', 'KN', 'SV', 'ST', 'SJ', 'SK', 'SH', 'SI', 'SN', 'SO', 'SL', 'SM', 'SB', 'SC', 'SA', 'SG', 'SD', 'SE', 'UG', 'DZ', 'YT', 'DO', 'DM', 'DK', 'DJ', 'DE', 'LC', 'LB', 'LA', 'LK', 'ZM', 'LI', 'SR', 'LU', 'LT', 'LS', 'PM', 'SS', 'PL', 'LY', 'UY']}","['Maluma ft. Prince Royce Hangover', 'Maluma ft. Prince Royce Hangover official video', 'Hangover video oficial', 'Latin Pop', 'Urban', 'Hangover dance', 'Maluma ft. Prince Royce Hangover karaoke', 'Maluma ft. Prince Royce mix', 'Maluma ft. Prince Royce exitos', 'Maluma ft. Prince Royce Hangover lyrics', 'Hangover letra', 'Maluma ft. Prince Royce best songs', 'music video', 'musica en espanol', 'latin music', 'Hangover remix', 'Urban mix', 'Felices Los 4', 'Chantaje', 'Corazon', 'Jam']",Maluma - Hangover (Audio) ft. Prince Royce,j4OHuUN9AZs,14282194,CN4CEAA
false,10,UCb_B2Vauv0RTdU9UAGN8Lwg,JasonConBongos,xxNoneFoundxx,xxNoneFoundxx,sd,"Right into 80s salsa, here comes Willie Colon with his release of the album, ""Legal Alien Top Secrets."" This salsa piece was a major hit with a dancing urge coming right at you just after the song's introduction. This video has the cover arts that came with the cd. I fully remastered the audio further for excellent sound quality. For more information visit www.faniarecords.com  Enjoy...!

Here are the bandmembers:

Bobby Allende - Congas
Jimmy Delgado - Bongo
Bob Franceschini - Soprano, Tenor Saxes
Willie Colon - Trombone
Gary Graham - Keyboards
Eugene Perez - Bass
Marcus Persiani - Piano
Marc Quiñones - Timbales, Percussion

Lead Singer - Willie Colon
Chorus - Willie Colon, Tito Allen, Domingo Quiñones, Joe King, and Milton Cardona

Special Guests:

Jay Dittamo - Drums, Drums programming
Sammy Garcia - Percussion
Jonathan Hanser - Keyboard, Keyboard programming
Bob Quaranta - Piano
Jaime Ramos - Trombone

Oh look!... Some Lyrics Below as well!

En la sala de un hospital
a las 9 y 43, nacio simon
es el verano del 63
el orgullo de don andres por ser varon
fue criado como los demas
con mano dura con severidad, nunk opino
cuando crezcas vas a estudiar, la misma vaina q tu papa
oyelo bien, tendras que ser un gran varon
al extranjero se fue simon
lejos de casa se le olvido aquel sermon
cambio la forma de caminar, usaba falda, lapiz labial y un carteron
cuenta la gente que un dia al papa fue a visitarlo sin avisar,
vaya q robor!,y una mujer le hablo al pasar le dijo hola que tal papa
como t va, no m conoces, yo soy simon, simon tu hijo, el gran varon
coro:
no se puede corregir, a la naturaleza, a lo que nace doblao,
jamas su tronco endereza
no se puede corregir, a la naturaleza, a lo que nace doblao,
jamas su tronco endereza
no se puede corregir, a la naturaleza, a lo que nace doblao,
jamas su tronco endereza

se dejo llevar por lo que dice la gente, su padre jamas le hablo
lo abandono para siempre

no se puede corregir, a la naturaleza, a lo que nace doblao,
jamas su tronco endereza...
y no t kejes andres, no t kejes por nada, si del cielo te caen limones
aprende a hacer limonada
simon, andres, simon, andres, simon
no se puede corregir, a la naturaleza, a lo que nace doblao,
jamas su tronco endereza
y mientra pasan los aos el viejo sediendo un poco, simon ya
ni le escribia, andres estaba furioso
no se puede corregir, a la naturaleza, a lo que nace doblao,
jamas su tronco endereza
por fin hubo noticias, d dond su hijo estaba , andres nunk olvido
el dia d esa trsite llamada
lalalalelelelalalalelelelelelalalele
en la sala d un hospital, de una extraa enfermedad, murio simon
es el verano del 93, al enfermo de la cama 10 n

""All lyrics/content are property and copyright of their respective owners.
All lyrics/content provided on this page are solely for educational purposes only.""",2d,18761,PT6M54S,0,False,191495,none,rectangular,2008-08-25T05:55:35.000Z,,"['world', 'music', 'salsa', 'fania', 'el', 'gran', 'varon', 'willie', 'colon', '80s', 'top', 'secret', 'legal', 'alien', 'altos', 'secretos']",El Gran Varon - Willie Colon,uAVs0m3Xak4,93916340,CN4CEAA
true,10,UCLi6DTUnJdDOUkWu0szfI0g,ScHoolBoyQVEVO,4817,xxNoneFoundxx,hd,"ScHoolboy Q “Blank Face LP” Album
iTunes: http://smarturl.it/BlankFaceLP
Apple Music: http://smarturl.it/BlankFaceLP.ap
Google Play: http://smarturl.it/BlankFaceLP.gp
Amazon: http://smarturl.it/BlankFaceLP.amz 
Spotify: http://smarturl.it/BlankFaceLP.sp 
ScHoolboy Q News: http://smarturl.it/SchoolboyQ.News 

Music video by ScHoolboy Q performing Overtime. (C) 2016 Interscope Records (Top Dawg Entertainment)

http://vevo.ly/7M3zBE",2d,6338,PT4M5S,0,True,162966,none,rectangular,2016-09-12T17:00:04.000Z,,"['ScHoolboy', 'Overtime', 'Top', 'Dawg', 'Entertainment/Interscope', 'Records', 'Hip', 'Hop']","ScHoolboy Q - Overtime ft. Miguel, Justine Skye",l72-AuyMDEs,13648442,CN4CEAA
false,10,UCrJoetQFxVHXXJs2sY_QLKg,Stock Music Licensing,20,xxNoneFoundxx,hd,"Answering a few questing.

You can check out my music in the links below:

Envato/Audiojungle   http://bit.do/c3yUL
Pond5    http://bit.ly/2FUJOdV
Luckstock http://bit.ly/2H1fwp6
123RF  http://bit.ly/2FnuHff
Audio Micro  https://goo.gl/RUZQqy
Productiontrax   http://bit.ly/2FgcCwe
Melody Loops   http://bit.ly/2FoVWGs
Motion Elements https://goo.gl/Gu4jNY
wizzy-sounds https://goo.gl/LtobNH #stockmusiclicensing #royaltyfreemusic #stockmusic",2d,1,PT10M6S,0,False,40,none,rectangular,2018-08-03T19:00:06.000Z,,"['vlog', 'stock music licensing', 'stock music', 'royalty free music', 'youtuber', 'audiojungle', 'pond5', 'q & a']",Q & A,6LvdLgCf1Bs,485,CN4CEAA
false,10,UCWnLHqd1kUQfHN9he5oUbdQ,Hip Hop Music,12,xxNoneFoundxx,hd,"Don Q - Don Season




Don Q - Family Forever (Prod. by Honarable C.N.O.T.E)
Don Q - Everything Lit (Prod. by BadAzz)
Don Q - Groupie Love (Prod. by Pocket Productions)
Don Q - Don Season (Prod. by DLO Beatz)
Don Q - For Free feat. A Boogie (Prod. by Go Grizzly x Winners Circle)
Don Q - By Accident (Prod. by Lexi Banks)
Don Q - All For The Cash Feat. PnB Rock (Prod. by Reefa)
Don Q - In Love With The Music (Prod. by Ness)
Don Q - Look At Me Now (Prod. by DLO Beatz)
Don Q - Hustla (Prod. by BadAzz)
Don Q - Trust Nobody (Prod. by Honarable C.N.O.T.E)
Don Q - Forgiveness (Prod by. Pocket Productions)
Don Q - Everyday Ft. Keir (Prod. by G Major SNG)




➥If you need a song to be removed from my channel, please e-mail me at subskribi@outlook.com .",2d,33,PT3M6S,0,True,468,none,rectangular,2016-08-10T22:04:17.000Z,,['Don Q'],Don Q - In Love With The Music (Prod. by Ness) (Don Season),9ua_PGoLl0o,69943,CN4CEAA
false,10,UCWnLHqd1kUQfHN9he5oUbdQ,Hip Hop Music,36,xxNoneFoundxx,hd,"Don Q - Don Season




Don Q - Family Forever (Prod. by Honarable C.N.O.T.E)
Don Q - Everything Lit (Prod. by BadAzz)
Don Q - Groupie Love (Prod. by Pocket Productions)
Don Q - Don Season (Prod. by DLO Beatz)
Don Q - For Free feat. A Boogie (Prod. by Go Grizzly x Winners Circle)
Don Q - By Accident (Prod. by Lexi Banks)
Don Q - All For The Cash Feat. PnB Rock (Prod. by Reefa)
Don Q - In Love With The Music (Prod. by Ness)
Don Q - Look At Me Now (Prod. by DLO Beatz)
Don Q - Hustla (Prod. by BadAzz)
Don Q - Trust Nobody (Prod. by Honarable C.N.O.T.E)
Don Q - Forgiveness (Prod by. Pocket Productions)
Don Q - Everyday Ft. Keir (Prod. by G Major SNG)




➥If you need a song to be removed from my channel, please e-mail me at subskribi@outlook.com .",2d,91,PT2M41S,0,False,1393,none,rectangular,2016-08-10T22:08:56.000Z,,xxNoneFoundxx,Don Q - Hustla (Prod. by BadAzz) (Don Season),0fRk2H-T4-o,262272,CN4CEAA
false,10,UCMpL9JsSMkMDauEVbxn_rPg,ManoWalterVEVO,21404,xxNoneFoundxx,hd,"A música “O Que Houve?” está no CD/DVD “Ao Vivo em Maceió” do Mano Walter.

Ouça no Spotify: https://umusicbrazil.lnk.to/AoVivoMaceioSpotifyYD 
Ouça no Deezer: https://umusicbrazil.lnk.to/AoVivoMaceioDeezerYD 
Ouça no Apple Music: https://umusicbrazil.lnk.to/AoVivoMaceioAppleYD 
Clique e ouça o álbum: https://umusicbrazil.lnk.to/AoVivoEmMaceioYD  

 
Assine o som de chamada do Mano Walter em seu celular, envie um SMS com a palavra MW para 5656.
 
SIGA MANO WALTER:
https://www.facebook.com/ManoWalterOficial
https://www.instagram.com/mano_walter
https://twitter.com/mano_walter
 

O QUE HOUVE? part. Marília Mendonça
(Renno / Italo / Cleber Show) 

O que houve
Porque que você não atende esse telefone
Porque você evita até meu nome
Tô precisando tanto de você

Escuta
É que eu não sei amar pela metade
Eu quero alguém que ame de verdade
Não vou chorar de novo por você

Eu mudei
Mudei porquê não posso ficar longe de você
Quero te olhar nos olhos e te fazer perceber
Que a vida só importa se você tiver comigo

Eu não sei
Eu já quebrei a cara acreditando em você
To me recuperando
E o que eu quero é viver
É melhor daqui pra frente ser somente amigo

Para com isso perdoa o meu jeito
Eu não sou perfeito mais amo você
Diz que me aceita
Que a gente se ajeita

Eu só te aceito se for do meu jeito
Se você quiser vai ter que ser assim
Então ta combinado

Para com isso perdoa o meu jeito
Eu não sou perfeito mais amo você
Diz que me aceita
Que a gente se ajeita

Eu só te aceito se for do meu jeito
Se você quiser vai ter que ser assim
Então ta combinado
Eu cuido de você, você de mim 
 
FICHA TÉCNICA:
Diretor: Rafael Terra
Produzido por Allan José Dos Santos e Rafael Terra

Music video by Mano Walter performing O Que Houve?. (C) 2016 Mota Promoções E Eventos Ltda, Universal Music International

http://vevo.ly/MsSmej",2d,69715,PT4M41S,0,True,790151,none,rectangular,2016-08-03T12:00:03.000Z,,"['Mano Walter', 'O Que Houve?', 'Marília Mendonça', 'Vaquejada', 'Universal Music', 'Sertanejo', 'Forró', 'Mano Valter']",Mano Walter - O Que Houve? ft. Marília Mendonça,HJqrbPC6bXM,231510742,CN4CEAA
false,10,UCDPnSqLmYqHadD6VkrRiarg,RizaNovaUZ,755,xxNoneFoundxx,sd,"Официальный сайт: http://www.rizanova.uz/ 
Подпишись на новые клипы http://bit.ly/RizaNovaUZ
RizaNova @ Google+ http://google.com/+RizaNovaUZ
RizaNova @ Instagram http://instagram.com/RizaNovaUZ
RizaNova @ Facebook  http://facebook.com/groups/RizaNovaUZ
RizaNova @ Twitter https://twitter.com/RizaNovaUZ
RizaNova @ ВКонтакте https://vk.com/RizaNovaUZ
RizaNova @ Одноклассники http://ok.ru/RizaNovaUZ",2d,1862,PT10M21S,0,True,14347,none,rectangular,2014-06-12T18:36:21.000Z,,"['uzbek', 'klip', 'yangi', 'uz kino', 'uzbek kino', 'uzbek kinolar', 'uzbek klip', ""o'zbek"", ""o'zbek kino"", ""o'zbekcha kilnolar"", ""o'zbek film"", ""yangi o'zbek kino"", 'yangi klip', 'uzbek klip new', 'uzbek music', 'узбек', 'клип', 'янги', 'уз кино', 'узбек кино', 'узбек кинолар', 'узбек клип', 'узбекча кинолар', 'узбек фильм', 'янги узбек кино', 'янги клип', '2011', '2012', '2013', '2014', '2015', '2016', '2017', '2018']",Farrux Xamrayev - Endi farqi yo'q | Фаррух Хамраев - Энди фарки йук,rodTc3v8mPs,4820679,CN4CEAA
false,10,UCL2K7EzGeVwwg_v2jvALerg,QTipVEVO,140,xxNoneFoundxx,sd,"Music video by Q-Tip performing Let's Ride. (C) 1999 Arista Records, Inc.

http://vevo.ly/x6sILs",2d,52,PT3M47S,0,True,3082,none,rectangular,2017-10-20T02:22:02.000Z,"{'allowed': ['NA', 'NC', 'NE', 'NF', 'NG', 'NI', 'NL', 'NO', 'NP', 'NR', 'JO', 'NU', 'NZ', 'CK', 'KR', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'CC', 'KZ', 'CA', 'VC', 'CG', 'CF', 'CD', 'CZ', 'CY', 'CX', 'KG', 'KE', 'CR', 'KI', 'KH', 'CW', 'CV', 'CU', 'ET', 'MH', 'US', 'MM', 'ML', 'MO', 'MN', 'MA', 'MC', 'UZ', 'ME', 'MD', 'MG', 'MF', 'MY', 'AU', 'MZ', 'UG', 'AT', 'MQ', 'MP', 'MS', 'MR', 'MU', 'AW', 'MW', 'MV', 'BQ', 'FR', 'FI', 'FJ', 'FK', 'FM', 'FO', 'TR', 'LK', 'LI', 'TV', 'TW', 'TT', 'LB', 'LC', 'LA', 'TC', 'LY', 'TF', 'TG', 'TD', 'LR', 'LS', 'TH', 'LV', 'TO', 'LT', 'LU', 'AM', 'AL', 'AO', 'AI', 'IS', 'IR', 'AE', 'AD', 'AG', 'AF', 'IE', 'ID', 'AX', 'AZ', 'IM', 'IL', 'IO', 'IN', 'AQ', 'AS', 'AR', 'SZ', 'SY', 'SX', 'VI', 'SS', 'SR', 'SV', 'ST', 'SK', 'SJ', 'SI', 'KP', 'SO', 'SN', 'SM', 'SL', 'SC', 'KW', 'SA', 'SG', 'SE', 'SD', 'VN', 'DE', 'DJ', 'DK', 'DO', 'DM', 'SH', 'VA', 'DZ', 'KY', 'JM', 'RW', 'RS', 'JE', 'VE', 'RE', 'SB', 'RO', 'JP', 'UM', 'GY', 'GN', 'GW', 'GU', 'GT', 'GS', 'GR', 'GQ', 'GP', 'ZM', 'GM', 'GL', 'GI', 'GH', 'GG', 'GF', 'GE', 'GD', 'GB', 'GA', 'PS', 'QA', 'YE', 'BE', 'BF', 'BG', 'BA', 'BB', 'BL', 'BM', 'BN', 'BO', 'BH', 'BI', 'BJ', 'KN', 'BT', 'YT', 'BV', 'BW', 'KM', 'BR', 'BS', 'BY', 'BZ', 'ZA', 'PY', 'PW', 'PT', 'PR', 'MK', 'PN', 'TJ', 'PL', 'PM', 'VU', 'PK', 'PH', 'TK', 'PF', 'PG', 'PE', 'PA', 'EC', 'EE', 'EG', 'TN', 'RU', 'UY', 'ES', 'ER', 'TL', 'TM', 'IT', 'VG', 'OM', 'IQ', 'UA', 'HT', 'HU', 'HR', 'MX', 'WF', 'MT', 'ZW', 'BD', 'TZ', 'EH', 'HN', 'HM', 'WS', 'HK']}","['Arista', ""Let's Ride"", 'Q-Tip', 'Rap']",Q-Tip - Let's Ride (Video Version),QVB5Q_bNcCY,158780,CN4CEAA
false,10,UCKTWUJqT3NSZ50I49ExjWZQ,Warner Música,2790,xxNoneFoundxx,hd,"Stream or Download Egoísta:  http://JustinQuiles.lnk.to/Egoista

SUBSCRIBE HERE ▶ https://war.lnk.to/subscribe

Follow Justin Quiles:
Facebook-https://goo.gl/vhhZT2 
Twitter-https://goo.gl/ETxOT1
Instagram-https://goo.gl/34TamJ 
 https://www.JustinQuiles.com

© 2017 WMG
William Graydon “CINEMA ENT”
Rich Music LTD

-- | LYRICS |--

Teníamos diferentes caminos son cosas del destino no soy adivino mi amor creí que eras sangre y yo vino que éramos compatibles pero ese fue mi error ahora que abro los ojos bien puedo ver más allá enfrentar la realidad que fue la que estuvo bien 

y Como no soy egoísta de deseo que te valla bien que te valla bien fuiste amor a primera vista y ahora te pasas no sé con quién dime si te trata bien (x2) 


Al principio todo fue tan bonito recuerdo el primer besito y aún que te necesito nunca té escrito por qué sé cómo eres juras que tienes poderes que puedes hacer lo que quieres y cuando te encuentres solita y me llame y no este dime qué vas hacer que vas hacer a que brazos vas a correr si era yo el que abrigaba el frío en tu piel si era yo el que te besaba esos labios jugosos con sabor a miel todavía tengo pregunta y no tengo respuestas de ninguna de ellas anoche se fugó una estrella y mi deseo fue que tu vida sea bella 

y Como no soy egoísta de deseo que te valla bien que te valla bien fuiste amor a primera vista y ahora te pasas no sé con quién dime si te trata bien (x2)  

No sé si tienes ya alguien que te trate bien que te saque sonrisas y te lo haga bien que en tus momentos débiles sea tu sostén que seas su nena por qué tú no eres cualquiera 


Mera yo sé que chocamos y quisiera que nunca hubiesen peleas siempre discutimos partimos caminos y ya ni texteas (x2)

Teníamos diferentes caminos son cosas del destino no soy adivino mi amor creí que eras sangre y yo vino que éramos compatibles pero ese fue mi error ahora que abro los ojos bien puedo ver más allá enfrentar la realidad que fue la que estuvo bien 

y Como no soy egoísta de deseo que te valla bien que te valla bien fuiste amor a primera vista y ahora te pasas no sé con quién dime si te trata bien (x2)  

Justin Quiles The Promise La promesa Rich Music lil genius Alex el Ecuatoriano díselo Bosh Los caminos son diferentes pero Los corazones siguen siendo Los mismos",2d,5805,PT4M,0,True,178024,none,rectangular,2017-03-22T20:58:12.000Z,,"['esta noche', 'justin quiles esta noche', 'justin quiles farruko', 'farruko', 'musica', 'si el mundo se acabara', 'maluma', 'ozuna', 'j balvin', 'orgullo justin quiles', 'esta noche j quiles letra', 'nunca imagine', 'letra orgullo j quiles', 'descargar j quiles esta noche', 'orgullo letra j quiles', 'j quiles me curare', 'esta noche j quiles remix', 'j quiles instagram', 'el genero', 'egoista']",Justin Quiles - Egoísta [Official video],_xs_1kepdJI,22739004,CN4CEAA
false,10,UC-RgbeBu_lTq_2c_U1N4fOA,gustavonandes,178,xxNoneFoundxx,sd,"Q'Naipe, gravando a música minha baby.",2d,60,PT5M53S,0,False,1762,none,rectangular,2006-09-28T13:50:12.000Z,,"[""Q'NAIPE"", 'Naipe', 'Raiz', 'Coral', 'Sérgio', 'Saas', 'Leonardo', 'Gonçalves', 'Lynk4', 'Ton', 'Carfi', 'Communion', 'Adventista', 'Astros', 'SBT', 'Gospel', 'Soul', 'Isabêh', 'Pedra', 'Viva', 'Black', 'Music', 'Fat', 'Family', 'Robson', 'Nascimento']",Q'NAIPE - Minha Baby,Y2iCU0wJb34,686976,CN4CEAA
false,10,UCTGobKNSe_Ys8UlXEe2TFCA,Q Money,2040,xxNoneFoundxx,hd,"Download/Stream: https://t.co/C2yhaojV67

Music video by Q Money performing Work. © 2017 Q Money

http://vevo.ly/DCQLy0",2d,3018,PT3M53S,0,False,77598,none,rectangular,2017-08-23T20:15:12.000Z,,"['Money', 'Work', 'Think', ""It's"", 'Game', 'Records', 'Rap/Hip-Hop', 'Dance', 'Viral Dance', 'q money dance', 'q money work', 'Official', 'Audio', 'Music Video', 'Work Q Money', 'EMPIRE']",Q Money - Work (Official Music Video),JkQFMhb0nAQ,6096032,CN4CEAA
true,10,UCQVo6yJ1Rm63DJMoyAsKrdQ,ElBebetoVEVO,6789,xxNoneFoundxx,hd,"Music video by El Bebeto performing Seremos. (C) 2017 José Serrano Montoya Exclusive License To Disa Latin Music A Division Of UMG Recordings Inc.

http://vevo.ly/Xeq9zD",2d,25487,PT3M7S,0,True,352436,none,rectangular,2017-11-03T04:00:01.000Z,,"['El', 'Bebeto', 'Seremos', 'UMLE', 'Disa', 'Latin', 'Regional', 'Mexican']",El Bebeto - Seremos,P4WcUbPfiTk,150016768,CN4CEAA
false,10,UCCTR5nIFvWBW9MeGEGPNG4g,Cat Music,710,xxNoneFoundxx,hd,"Subscribe to Cat Music Channel: https://goo.gl/Hx4S8E
Download / Stream: https://goo.gl/n2rLrh

Cat Music is the main player in the Romanian music industry, representing some of the most influential and successful artists from Romania, for the past 20 years. Cat Music's portfolio includes phenomenal bands and artists, who wrote and keep on writing the music history in Romania. 

Cat Music Online:
http://fb.com/CatMusicRomania
http://www.youtube.com/catmusicoffice
http://www.twitter.com/catmusicromania
http://www.catmusic.ro",2d,265,PT3M45S,0,True,15855,none,rectangular,2012-07-24T06:00:16.000Z,,"['hi-q soare', 'soare hi-q', 'hiq soare', 'soare hiq', 'hi-q', 'hiq', 'soare', 'hi-q gasca mea', 'gasca mea', 'catmusic', 'catmusicromania', 'catmusicoffice', 'Cat Music Romania', 'Cat Music', 'dance', 'pop', 'new single', 'best music', 'cat music', 'romanian music', 'best romanian music', 'best of', 'best of romania', 'best of dance', 'best of pop', 'romanian hits', 'summer hit', 'hot video', 'new romania music', 'romania hit', 'romania']",Hi-Q - Soare (Official Video),-4tUJ77Ghdg,2315208,CN4CEAA
true,10,UCbqqGrk6R24GUb9aPTqvqVw,VocaCircus,11462,en,hd,"Buy the album this song is on here: http://715.vocacirc.us/

Imitation is the highest form of flattery...right?
--
Thank you so much for 10 Million Views!!
--
Instrumental: https://soundcloud.com/circusp/copycat-instrumental
VSQ: https://www.dropbox.com/s/kexc1zb45b3glvf/Copycat_VSQ.zip?dl=0
Soundcloud Upload: https://soundcloud.com/circusp/gumi-english-copycat-original-song

Art by Sleppu
http://sleppu.tumblr.com/

NicoVideo Upload: http://www.nicovideo.jp/watch/sm28868044

--
Contact: contact@vocacirc.us
Patreon: https://www.patreon.com/circus
Twitter: http://www.twitter.com/VocaCircus
Tumblr: http://circusp.tumblr.com
Facebook: https://www.facebook.com/vocacircus/
Bandcamp: http://circus-p.bandcamp.com/
Souncloud: http://soundcloud.com/circusp

PO Box:
Circus P
P.O. Box 331
North Berwick, ME
03906",2d,2324,PT4M45S,0,True,158300,none,rectangular,2016-05-13T22:46:18.000Z,,"['Vocaloid', 'Vocaloid2', 'Vocaloid3', 'Original Song', 'Hatsune Miku', 'Iroha', 'Dance', 'Pop', 'English', 'Japanese', 'ye', 'Vocaloid4', 'Gumi English', 'Circus', 'CircusP', 'Copycat', 'Sleppu']",【Vocaloid Original】Copycat【GUMI English】,Q_QEPrkwZ-Q,10430596,CN4CEAA
false,10,UCx4Tla3X_s4ydu8oikU2IOw,Ed Edgar,410,xxNoneFoundxx,sd,"Creedence clearwater revival - Suzie Q
Live 1987",2d,158,PT6M38S,0,False,2882,none,rectangular,2007-05-07T00:31:19.000Z,,"['ccr', 'suzie']",Creedence clearwater revival - Suzie Q,FMJXYWOC68E,2958119,CN4CEAA
false,10,UCh37OrM-U_ReWi3OhK4gj-A,hakuho89,0,xxNoneFoundxx,hd,33回転でも車を見ていると目が回りそうです（笑）,2d,0,PT3M12S,0,False,2,none,rectangular,2018-08-10T11:26:22.000Z,,"['ウルトラマン', 'レコード', 'ランナー']",レコード ランナー ウルトラQ ～ ウルトラマン,3x4a6k5tlJk,159,CN4CEAA
false,10,UCfn6UVOnkz6nxfnyD142hrw,JetGangMusic,151,xxNoneFoundxx,hd,,2d,186,PT2M12S,0,False,5967,none,rectangular,2017-08-27T15:10:32.000Z,,xxNoneFoundxx,"YOUNG ZAY ft DON Q "" Check In "" ( Official Music Video ) Painted By DirectorPicaso",zRoUN504Eew,714988,CN4CEAA
false,10,UCyCK2Qw6YnmZzpsIwZ2CT6g,Rusted,6,xxNoneFoundxx,hd,"We Discover tunes for you!

Stephen just released his album Sincerely, this is Start A Fire!
Listen on Spotify: http://spoti.fi/1ZEGuGj
Purchase: http://apple.co/1XlkEcj
EDM playlist: http://bit.ly/15cUNX9

Send in your track, for a possible upload!
» RustedMedia@gmail.com

Sincerely Album track list:

1. Start A Fire ft. In-Q
2. Your Life
3. Remembering Myself
4. Line It Up
5. Fly Down
6. Solid As A Stone
7. Outro
8. Mr. Man
9. Crossfire
10. Sincerely

Stephen
https://www.facebook.com/ithinkimcrashin
https://soundcloud.com/ithinkimcrashin
https://www.youtube.com/user/StephenS...
https://twitter.com/ithinkimcrashin

RustedMedia:
http://www.facebook.com/RustedMedia
https://soundcloud.com/rustedmedia
http://www.twitter.com/RustedMedia

Wallpaper: http://adobe.ly/1OkurNL",2d,7,PT2M29S,0,False,73,none,rectangular,2016-05-12T15:00:01.000Z,,"['Stephen Start a fire', 'start a fire by stephen', 'Stephen - Start A Fire ft. In-Q', 'stephen sincerely full album', 'start a fire']",Stephen - Start A Fire ft. In-Q,Bb_UOKMhuL0,3233,CN4CEAA
false,10,UCc4K7bAqpdBP8jh1j9XZAww,The Beatles,1404,xxNoneFoundxx,hd,"Interview recorded for Facebook LIVE with Paul, Ringo & Ron Howard from Abbey Road Studios answering your questions about The Beatles: Eight Days A Week – The Touring Years.
 
Thanks to everyone who submitted a question.",2d,168,PT11M57S,0,False,6393,none,rectangular,2016-09-17T11:28:43.000Z,,['beatles'],The Beatles Q and A from Abbey Road Studios,psX3dR6pLyI,787436,CN4CEAA
