caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCCupo2oU8UA7FFG0Okl5VeA,Wayfer Records,1882,th,hd,"กลัวแฟน (feat. เจนนิเฟอร์ คิ้ม)   เป็นเพลงที่พูดถึงการที่เมื่อเรารักใครซักคนอย่างสุดหัวใจย่อมต้องกลัวการจากลาเป็นธรรมดาจึงพยายามทำทุกวิถีทางเพื่อคงความรักนั้นไว้ให้คงอยู่ ส่วนดนตรีของเพลงนี้ได้มีการนำความเป็นไทยและสากลมาประยุกต์ให้เข้ากันทั้งตัวทำนองคำร้องและการเรียบเรียงเพื่อให้ออกมากลมกล่อมที่สุดบวกกับความขี้เล่นและซนของคาแรคเตอร์ตัวเพลงยิ่งขึ้น

JOOX ► https://lnk.to/MyGirlJOOX
Spotify ► https://lnk.to/MyGirlSpotify
Apple Music ► https://apple.co/2Agz1f6
TrueID Music ► https://lnk.to/MyGirlTrueIDMusic
iTunes ► https://lnk.to/MyGirliTunes

D GERRARD  
Facebook ► https://www.facebook.com/BigDG 

WAYFER RECORDS 
Facebook ► https://www.facebook.com/wayferrecords
Instagram ► https://www.instagram.com/wayferrecords
Twitter ► https://twitter.com/wayferrecords 

SHOW BOOKING: 0654409098 (พัฒน์)

CREDITS 
Executive Producer - Danai Thongsinthusak
Produced by D GERRARD 
Recorded, Mixed and Mastered by E_YENstudio
Lyrics & Melody by D GERRARD 
Arranged by D GERRARD

LYRICS:
โอ้ แม่นาง ยามเจ้าเพลิดเพลิน พี่สุดสุขี  ดุจนที ไหลรินรินมา หล่อเลี้ยงชีวี
เจ้าช่างงาม แลดูเลิศเลอ ในปฐพี  ดั่งมณี แก้วนิลจินดา มีค่าหมื่นแสน 
ถึงต้อง ยอมพลี ทั้งกายและใจ ให้เจ้า  พี่ไม่หวงแหน
ถึงต้อง ลองดี กับใครไม่มายด์ เท่าไหร่  แค่ไม่เป็นตัวแทน
I just can't wait to take you for a walk พี่อยากควงแขน
I miss you babe just have a break to talk พี่คนกลัวแฟน

กลัวว่าหนูจะไม่รัก เกรงว่าหนูจะไม่สน บางทีพี่เลยต้องเล่นกล ให้หนูไม่เบื่อเพราะเล่นซน
กลัวว่าหนูจะทิ้งกัน เหมือนที่คู่อื่นเขาทำกัน แต่พี่สัญญาจะไม่ทิ้งกันถ้าเกิดทิ้งกันขอให้นภาลงทันฑ์
ให้ต้องกลืนเข็มพันเล็ม ให้ต้องปวดร้าวทุรนทุรายโดนตีด้วยเสาTotem 
โดนชนด้วยชินกันเซน โดนต่อยด้วยหมัดโกเลม  ให้โดนฟ้าผ่าจนตายกี่รอบกี่รอบพี่ยอมพี่ยอมพี่จักประเคญ

โอ้ แม่นาง ยามเจ้าเพลิดเพลิน พี่สุดสุขี ดุจนที ไหลรินรินมา หล่อเลี้ยงชีวี
เจ้าช่างงาม แลดูเลิศเลอ ในปฐพี ดั่งมณี แก้วนิลจินดา มีค่าหมื่นแสน
ถึงต้อง ยอมพลี ทั้งกายและใจ ให้เจ้า พี่ไม่หวงแหน 
ถึงต้อง ลองดี กับใครไม่มายด์ เท่าไหร่ แค่ไม่เป็นตัวแทน
I just can't wait to take you for a walk พี่อยากควงแขน
I miss you babe just have a break to talk พี่คนกลัวแฟน

กลัวเธอกลัวเธอจากไป  เพราะเธอจะคอยเป็นน้ำ เป็นน้ำมาดับไฟ
หากนับจากวันที่เธอ ที่เธอเคยปราบใจ ฉันจึงพึงระลึก ระลึกว่าตราบใด 
จะไม่ทำให้เธอ ให้เธอลำบากใจ ขอให้เธอไม่สน ไม่สนลมปากใคร
จะมีแต่วันพรุ่งนี้ พรุ่งนี้ตลอดไป  เพราะฉันจะไม่วิ่งหนี วิ่งหนีแล้วจากไป! 
 
โอ้ แม่นาง ยามเจ้าเพลิดเพลิน พี่สุดสุขี ดุจนที ไหลรินรินมา หล่อเลี้ยงชีวี
เจ้าช่างงาม แลดูเลิสเลอ ในปฐพี ดั่งมณี แก้วนิลจินดา มีค่าหมื่นแสน
ถึงต้อง ยอมพลี ทั้งกายและใจ ให้เจ้า , พี่ไม่หวงแหน 
ถึงต้อง ลองดี กับใครไม่มายด์ เท่าไหร่ , แค่ไม่เป็นตัวแทน
I just can't wait to take you for a walk , พี่อยากควงแขน
I miss you babe just have a break to talk , พี่คนกลัวแฟน

กลัวเธอกลัวเธอจากไป  เพราะเธอจะคอยเป็นน้ำ เป็นน้ำมาดับไฟ
หากนับจากวันที่เธอ ที่เธอเคยปราบใจ ฉันจึงพึงระลึก ระลึกว่าตราบใด 
จะไม่ทำให้เธอ ให้เธอลำบากใจ ขอให้เธอไม่สน ไม่สนลมปากใคร
จะมีแต่วันพรุ่งนี้ พรุ่งนี้ตลอดไป  เพราะฉันจะไม่วิ่งหนี วิ่งหนีแล้วจากไป!

โอ้ แม่นาง ยามเจ้าเพลิดเพลิน พี่สุดสุขี ดุจนที ไหลรินรินมา หล่อเลี้ยงชีวี
เจ้าช่างงาม แลดูเลิสเลอ ในปฐพี ดั่งมณี แก้วนิลจินดา มีค่าหมื่นแสน

THANKS FOR WATCHING
D GERRARD

#DGerrard #กลัวแฟน #WayferRecords #JenniferKim",2d,2432,PT4M1S,0,True,60428,none,rectangular,2018-07-27T10:59:10.000Z,,"['เพลง', 'เพลงใหม่', 'Wayfer Records', 'd gerrard', 'ดีเจอลาด', 'ดี เจอร์ราด', 'ดีเจอราด', 'บิ๊ก x factor', 'the x factor thailand', 'ดีจำรัส', 'บิ๊ก อุกฤษ', 'จักร วงศ์', 'ละครไทย', 'ละครพื้นบ้าน', 'กลัวแฟน', 'เจนนิเฟอร์ คิ้ม', 'jennifer kim', 'parody', 'ล้อเลียน', 'คลิปฮา', 'คลิปตลก', 'คิ้ม', 'สามเศียร']",D GERRARD - กลัวแฟน (feat. เจนนิเฟอร์ คิ้ม)【Official Video】,G1-678KAVPs,11324984,CPoBEAA,
false,10,UCJAXoKaGGDb1bn30gvmwKBQ,anthony223,1844,xxNoneFoundxx,hd,"BWV 1055, 1056, 1059R, 1053R, 1060. 

Christian Hommel; Helmut Muller-Brühl: Cologne Chamber Orchestra

Through the video you can see Marriage a la Mode and a Rakes Progress by William Hogart.

http://www.amazon.com/Bach-Oboe-Concertos-Christian-Hommel/dp/B000046Q2I/ref=sr_1_1?ie=UTF8&qid=1347840339&sr=8-1&keywords=bach+hommel+oboe

http://www.amazon.com/Bach-Oboe-Concertos-Christian-Hommel/dp/B000046Q2I/ref=sr_1_1?ie=UTF8&qid=1347840339&sr=8-1&keywords=bach+hommel+oboe",2d,1054,PT1H8M31S,0,False,22108,none,rectangular,2012-09-17T00:32:26.000Z,,"['Baroque', 'Clavecin', 'Cembalo', 'Harpsichord', 'Violin', 'Violini', 'Violons', 'Viola', 'Gamba', 'Bass', 'Cello', '18th Century', 'Köln']",Johann Sebastian Bach: Concertos For Oboe & Oboe D'Amore,tOc6I7rxAO8,5707218,CPoBEAA,
false,10,UCOHMLyxo4ungYrF643bBOtg,UploaderOfGoodMusic,389,xxNoneFoundxx,hd,"This is the CD version of Tenacious D's Tribute. Jack Black and Kyle Gass are the two which make up Tenacious D. This is off of their self-titled album.
The reason why I uploaded this one is because no one else has uploaded it in Hi-Def, which really brings out the fullness of the song.
So, please watch in High Def for best sound quality :)",2d,156,PT4M9S,0,False,7043,none,rectangular,2009-02-21T02:57:51.000Z,,"['Tenacious', 'High', 'definition', 'Jack', 'Black', 'Kyle', 'Gass', 'Tribute', 'song', 'greatest', 'in', 'the', 'world', 'this', 'is']",Tenacious D- Tribute HD,xy5S8s6rTH0,1141099,CPoBEAA,
false,10,UCKjnYKSHpQiRs4R-QrzJO3A,DJPaulyDVEVO,2265,xxNoneFoundxx,hd,"Available now on iTunes! http://tinyurl.com/crqlkun
Amazon Music - http://tinyurl.com/ca79qp6
Google Play - http://tinyurl.com/d8ad2ls

http://www.djpaulyd.com/
http://twitter.com/DJPaulyD
http://www.facebook.com/DJPAULYD
http://www.instagram.com/DJPaulyD

Music video by DJ Pauly D performing Back To Love (Official Video) (feat. Jay Sean). 2013 G-Note Records, Inc.",2d,1973,PT3M44S,0,True,23495,none,rectangular,2013-03-19T13:00:44.000Z,,"['DJ Pauly D', 'Pauly D', 'DJ', 'Pauly', 'Back To Love', 'Back', 'To', 'Love', '(Official Video)', 'Official Video', 'Official', 'Video', 'Music Video', 'Jay Sean', 'Jay', 'Sean', 'Sean Phelan', 'Orange Factory Studios', 'Orange', 'Factory', 'Studios', 'Los Angeles', 'CA', 'Mix', 'G-Note Records Inc.', 'G-Note', 'Records', 'Inc.', 'Pop', 'pop', 'Electronica']",DJ Pauly D - Back To Love (Official Video) ft. Jay Sean,SKgvfHKS78c,3315344,CPoBEAA,
false,10,UCAiRvtfZ7BvphY8Xvhi6Qyw,D12VEVO,10861,xxNoneFoundxx,sd,Music video by D-12 performing Fight Music. (C) 2001 Interscope Records,2d,3818,PT5M2S,0,True,104420,none,rectangular,2009-06-17T04:31:10.000Z,,"['D-12', 'Interscope', 'Pop']",D-12 - Fight Music (BET Version),7pVfBW6N7QA,23343491,CPoBEAA,
false,10,UCo1zHzOv9O6JuT-jGp_flKw,75esession,1838,xxNoneFoundxx,hd,"Télécharge 444 Nuits : www.444nuits.fr

real. @LesGarsLaxistes // prod. @klmbeats // mix. @Vidji_Stratega // rec. @75eSession - Le Dojo",2d,929,PT4M30S,0,True,53438,none,rectangular,2016-07-04T17:43:14.000Z,,"['népal', 'rien', ""d'spécial"", 'de', 'spécial', '75e', 'session', 'skyclub', 'fugu', 'james', 'worthy', 'nepal', 'baby', 'milo', '75e session', '444', '444nuits', 'nuits', 'gars', 'laxistes', '#laxvision', 'lax', 'vision', '2fingz', 'dojo', 'tokyo', 'japon']",Népal - Rien d'Spécial #LaxVision,NwIxIAztiag,5135814,CKwCEAA,
false,10,UCFKnj--Inq8hCwJVMDHtYIg,Marco Peiretti,2520,xxNoneFoundxx,sd,"""il Canto degli italiani"" Inno di Goffredo Mameli
(1847)",2d,1631,PT4M1S,0,False,24006,none,rectangular,2011-03-16T23:03:48.000Z,,"['choir', 'march band', 'inspirational', 'fratelli', ""d'italia"", 'inno', 'di', 'mameli', 'il', 'Canto', 'degli', 'italiani', 'testo', 'Inno', 'Nazionale', 'Italiano', 'lyrics', 'italia']",Fratelli D'Italia - Versione Completa - Inno Nazionale Italiano - con testo,WBCEsNUYKjk,4335181,CKwCEAA,
false,10,UCLc2uKC8h0QM8pKxUyU2rcw,tycheelamia,223,xxNoneFoundxx,sd,"Superbe chanson du maitre Jean Jacques Goldman, un artiste au talent incroyable!
Je ne vous parlerai pas d'elle est l'une de ses chansons, je la trouve simplement belle..",2d,119,PT4M47S,0,False,3342,none,rectangular,2007-05-30T17:02:32.000Z,,['JJGoldman'],Je ne vous parlerai pas d'elle,Lu5NLdTefVA,1660512,CKwCEAA,
false,10,UCy3lsiGXh2_iDZPnBwKqyDg,MordorRrR,869,xxNoneFoundxx,sd,"Concerto d'Amore exists of a combination of three different styles, namely baroque, pop and jazz. The stately introduction of the composition sounds like a baroque overture. Then follows an energetic part in pop style, that ends up in a characteristic adagio. A motive from this adagio is assimilated in a swinging part, after which the work finishes with the return of the adagio in a different appearance.",2d,373,PT7M26S,0,False,7757,none,rectangular,2009-02-08T22:01:40.000Z,,"['concerto', 'amore', 'jacob', 'de', 'haan', 'banda', 'música', 'band', 'music']",Concerto D'amore (Jacob De Haan),zs79OA3Lvrg,2293689,CKwCEAA,
false,10,UCNOoZ2lRGBf_wEm_UDqz5IA,Gonzales Dalidien,857,xxNoneFoundxx,sd,"il venait d'avoir 18 ans (1973)

Il venait d'avoir 18 ans
Il était beau comme un enfant
Fort comme un homme 
C'était l'été évidemment
Et j'ai compté en le voyant
Mes nuits d'automne 
J'ai mis de l'ordre à mes cheveux
Un peu plus de noir sur mes yeux
Ça l'a fait rire
Quand il s'est approché de moi
J'aurais donné n'importe quoi
Pour le séduire 

Il venait d'avoir 18 ans
C'était le plus bel argument de sa victoire
Il ne m'a pas parlé d'amour
Il pensait que les mots d'amour
Sont dérisoires
Il m'a dit : ""J'ai envie de toi""
Il avait vu au cinéma ""Le blé en herbe""
Au creux d'un lit improvisé
J'ai découvert émerveillée
Un ciel superbe 

Il venait d'avoir 18 ans
Ça le rendait presque insolent de certitude
Et pendant qu'il se rhabillait
Déjà vaincue je retrouvais, ma solitude
J'aurais voulu le retenir
Pourtant je l'ai laissé partir sans faire un geste
Il m'a dit : ""C'était pas si mal""
Avec la candeur infernale de sa jeunesse

J'ai mis de l'ordre à mes cheveux
Un peu plus de noir sur mes yeux
Par habitude
J'avais oublié simplement
Que j'avais deux fois 
18 ans.",2d,844,PT3M8S,0,False,12041,none,rectangular,2010-03-29T02:25:04.000Z,,"['Dalida', ""il venait d'avoir 18 ans"", '1973', '1974', 'live', 'stage', 'public', 'music', 'french songs', 'stars', 'chansons francaises', 'soft songs', 'chansons douces', 'french singer', '18 years']",Dalida - il venait d'avoir 18 ans (version live sterio),yU47maTdP78,4699664,CKwCEAA,
false,10,UCTyEKPXJjmtpYentN9gen7Q,Amy Turk,6508,xxNoneFoundxx,hd,"My Patreon: https://www.patreon.com/amyturkharp

iTunes: 
https://itunes.apple.com/us/album/toccata-fugue-in-d-minor-bwv/id1178406836?app=itunes&ign-mpt=uo%3D4

Audio track available via Spotify, iTunes, Apple Music, Google Play, Amazon, Pandora, Deezer, Tidal, Microsoft Groove, and MediaNet.

Facebook: https://www.facebook.com/amyturkharp
Instagram: https://www.instagram.com/amyturkharp
Tumblr: https://amyturkharp.tumblr.com
Twitter: https://www.twitter.com/amyturkharp

http://www.amyturkharp.com

My own transcription of one of J.S. Bach's most infamous and popular works. I first had the idea of playing this piece in 2013 after hearing an old Russian transcription performed by the incredible Vavara Ivanova, but couldn't get hold of that version due to it being out of print. I loved the power this piece brings to the harp and was determined to try it for myself as I'm a huge fan of anything where I get to play LOUD! The process of adapting the piece for the harp and preparing for this performance took 18 months and many, many practice hours! Its first public performance was as the opening piece of my Masters final recital at the Royal Academy of Music, London in July 2014. Yes I know, how crazy was I to open my recital with this...I then had to play for a further 35 minutes!

All notes in this transcription are Bach's - there are a few moments where certain notes have been omitted where it was impossible to play, but nothing has been added or embellished in terms of pitches or rhythms. My aim in transcribing this was to be as accurate and respectful to the original as I possibly could, whilst also exploring the greater dynamic possibilities with regards to quiets, crescendos and diminuendos that are possible on the harp. I absolutely loved recreating the sound of different manuals/stops in certain repeated passages of the fugue - this is achieved by playing lower in the strings before returning back to the middle where I'd normally play.",2d,1794,PT9M33S,0,True,105045,none,rectangular,2015-02-22T00:24:14.000Z,,"['Classical Music (Musical Genre)', 'Harp (Musical Instrument)', 'Johann Sebastian Bach (Composer)', 'Organ (Musical Instrument)', 'Baroque Music (Musical Genre)', 'Transcription (Composition Type)', 'Toccata And Fugue In D Minor BWV 565 (Award-Winning Work)', 'Amy Turk', 'Toccata (Composition Type)', 'Arrangement']","J.S. Bach - Toccata and Fugue in D Minor BWV 565 // Amy Turk, Harp",oPmKRtWta4E,5364424,CKwCEAA,
false,10,UChxFrj4lJ4GkQd8J_2370Zw,alex2009j,91,xxNoneFoundxx,sd,"Real Name Maurizio Dami. Produced by Giampiero & Giancarlo Bigazzi (1983 Materiali Sonori/Fuzz Dance, Italy)",2d,40,PT6M47S,0,False,2456,none,rectangular,2010-12-10T22:19:44.000Z,,"['Alexander', 'Robotnick', 'Problèmes', ""D'Amour"", 'Computer', 'Sourire', 'Italo', 'Disco', 'Ce', ""N'Est"", ""Q'Un"", 'Début']","ALEXANDER ROBOTNICK - Problèmes D'Amour / 12"" Original (STEREO)",jMN9_7tPFCY,193363,CKwCEAA,
false,10,UCta8SwYE1aww6dvq5G135XA,DAngeloVEVO,1656,xxNoneFoundxx,sd,Music video by D'Angelo performing Brown Sugar.,2d,1274,PT4M34S,0,True,47612,none,rectangular,2009-02-28T07:46:36.000Z,"{'allowed': ['GY', 'GS', 'GR', 'GQ', 'GP', 'GW', 'GU', 'GT', 'GI', 'GH', 'GN', 'GM', 'GB', 'GA', 'GF', 'GE', 'GD', 'NP', 'NR', 'NU', 'NZ', 'WF', 'NA', 'NC', 'NE', 'NF', 'NG', 'WS', 'NI', 'NL', 'NO', 'PR', 'DZ', 'UY', 'DE', 'DO', 'DM', 'DJ', 'DK', 'PW', 'TF', 'TG', 'TD', 'UZ', 'SJ', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'TH', 'TV', 'TW', 'TT', 'TR', 'TZ', 'OM', 'ES', 'ER', 'ET', 'EC', 'EE', 'EG', 'EH', 'KP', 'KW', 'UA', 'LK', 'UG', 'KN', 'UM', 'KM', 'LA', 'US', 'LY', 'LV', 'LT', 'LU', 'LR', 'LS', 'PG', 'ZM', 'SV', 'PE', 'ZA', 'VN', 'ST', 'CA', 'ZW', 'PH', 'BA', 'MH', 'RW', 'ML', 'MO', 'MN', 'MA', 'MC', 'MD', 'MG', 'MY', 'MX', 'MZ', 'PL', 'MQ', 'MP', 'MS', 'MR', 'MU', 'MT', 'MW', 'MV', 'LB', 'JP', 'SZ', 'SY', 'SE', 'BD', 'BE', 'BF', 'BG', 'SR', 'BB', 'VI', 'BN', 'BO', 'BH', 'BI', 'BJ', 'BT', 'JM', 'BV', 'BW', 'SC', 'SB', 'BR', 'BS', 'SO', 'SD', 'SM', 'SL', 'SK', 'BY', 'BZ', 'SH', 'SA', 'RU', 'SN', 'CG', 'CF', 'CD', 'CC', 'KZ', 'KY', 'YT', 'CO', 'CN', 'CM', 'CL', 'CK', 'KR', 'CI', 'CH', 'CV', 'CU', 'PA', 'PF', 'CR', 'KI', 'KH', 'PK', 'KE', 'PN', 'CZ', 'CY', 'PM', 'YE', 'VC', 'AZ', 'AU', 'AT', 'AW', 'AQ', 'AS', 'AR', 'AM', 'AL', 'AO', 'AI', 'AE', 'AD', 'AG', 'JO', 'SG', 'RE', 'HR', 'QA', 'HT', 'HU', 'HK', 'HN', 'HM', 'PY', 'TC', 'CX', 'PT', 'FR', 'FI', 'FJ', 'FK', 'FM', 'FO', 'SI', 'LC', 'IT', 'RO', 'IQ', 'IS', 'IR', 'LI', 'VE', 'VG', 'IE', 'ID', 'IL', 'IO', 'IN', 'VU']}","[""D'Angelo"", 'Brown', 'Sugar']",D'Angelo - Brown Sugar,H_WzjiTzZBA,6518624,CKwCEAA,
false,10,UC8pztlxOONYyw8q46CKHY-A,olla-vogala,108,xxNoneFoundxx,hd,"- Composer: Franz Joseph Haydn (31 March 1732 -- 31 May 1809) 
- Orchestra: Collegium Musicum 90 
- Conductor: Richard Hickox 
- Soloists: Mark Padmore (tenor), Stephen Varcoe (bass), Pamela Helen Stephen (mezzo soprano), Susan Gritton (soprano) 
- Year of recording: 1998 

Mass for soloists, chorus, organ & orchestra in D minor (""Lord Nelson""), H. 22/11, written in 1798. 

00:00 - 1. Kyrie
04:29 - 2. Gloria
15:07 - 3. Credo
24:30 - 4. Sanctus
26:59 - 5. Benedictus
32:59 - 6. Agnus Dei

In the early days of August 1798, the British Admiral Lord Nelson engaged Napoleon's fleet at Aboukir Bay, near the mouth of the Nile River. Nelson's victory in what became known as the Battle of the Nile was a major breakthrough in the battle against the French. News of it traveled quickly, and Nelson became a celebrated hero.

Back at the Esterházy court, Franz Josef Haydn was putting the finishing touches to his Mass in D minor, the third of six masses he wrote over the years 1796 to 1802 to commemorate the nameday of Princess Marie Hermenegild, the wife of his patron Prince Nikolaus II Esterházy. Haydn had already taken note of the war against Napoleon in his Mass in Time of War (1796), and there are likewise allusions to the fighting in the Mass in D minor -- Haydn's only mass in a minor key -- whose original title, ""Missa in angustiis"", can be translated as Mass in Time of Difficulty or Anxiety. The news of Nelson's victory had probably reached Esterháza by the time of the first performance of the mass, under Haydn's direction, on 23 September 1798; in September 1800, Admiral Nelson himself visited Eisenstadt on his return trip to London. While there, he heard a performance of the D minor Mass, which by that point was firmly associated with him -- hence the nickname which has come down to us.

- The atmosphere of war is evident in the opening Kyrie, especially the harshness of its trumpet and timpani fanfares. 
- The celebratory Gloria that follows evokes the figure of Handel, with whose music Haydn had become well acquainted during his years in London earlier in the 1790s. 
- A lovely, peaceful Qui tollis is at the heart of the Gloria, in which the bass soloist is supported by the chorus and gentle decoration from the organ (probably played by Haydn himself at the work's premiere). 
- The Credo begins traditionally with an old church melody sung polyphonically by the chorus. Then it moves into a ravishing Et incarnatus for the soprano soloist, the usual darkening of mood as the text refers to the Crucifixion, and lastly a brightening of spirit at the Et resurrexit. 
- A brief, restrained Sanctus follows. 
- The portentous Benedictus dominates the second half of the mass; the anger of the hammering of the trumpets and timpani towards its end is one of the fiercest passages in all of Haydn's music. 
- The mood changes with a sweetly flowing Agnus Dei for the vocal soloists, and the chorus takes over for the rousing Dona Nobis Pacem which concludes the work.",2d,85,PT38M31S,0,False,1064,none,rectangular,2015-10-05T19:38:40.000Z,,xxNoneFoundxx,"Joseph Haydn - Mass No. 11 in D minor, ""Nelson Mass""",7EiefC0eesc,270276,CKwCEAA,
false,10,UC2U3v3tvfLbsd7yDVYhC0jw,elgueta21,134,xxNoneFoundxx,sd,"Claudio Arrau pianista Chileno, quizas el mejor pianista del siglo XX, toca majestuosamente esta pieza de Liszt. 
Una dedicacion especial al tio Guiellermo Elgueta, yo se que gusta mucho de esta melodia tio, espero lo disfrute.",2d,23,PT9M12S,0,False,1390,none,rectangular,2009-11-16T23:54:32.000Z,,"['claudio arrau', 'arrau', 'liszt', 'arrau in boston', 'claudio arrau in boston', 'pianista', 'pianist']",Arrau in Boston plays Liszt Jeux d' eau a la villa d' Este,2DoGOGS3lC8,203258,CKwCEAA,
false,10,UCG0WoFv1U7Djxq1acg04liw,winkle522000,13,xxNoneFoundxx,sd,"Eros Roselli, guitar and  La Magnifica Comunità
1. Pastorale
2. Allegro maestoso 4:36
3. Grave assai - Fandango 11:18
For information about this work visit http://muswrite.blogspot.com/2016/09/boccherini-guitar-quintet-no-4-in-d.html
For information about other masterworks visit Musical Musings at http://muswrite.blogspot.com/",2d,5,PT18M29S,0,False,203,none,rectangular,2016-09-11T21:45:01.000Z,,"['boccherini', 'fandango', 'guitar quintet 4']",Boccherini - Guitar Quintet No. 4 In D Major G  448 'Fandango',wpYEfXzpYSk,24792,CKwCEAA,
false,10,UCRpjHHu8ivVWs73uxHlWwFA,Eurovision Song Contest,4279,xxNoneFoundxx,hd,"Add or Download the song to your own playlist: https://ESC2016.lnk.to/Eurovision2016QV
Download the karaoke version here: https://KaraokeEurovisionSongContestUMGDK.lnk.to/kbnaNYD

Austria at the 2016 Eurovision Song Contest
Artist: ZOË
Song: Loin d’ici",2d,3682,PT3M1S,0,True,38707,none,rectangular,2016-03-15T10:00:00.000Z,,"['ZOË', 'Loin d’ici', 'Austria', '2016 Eurovision Song Contest', '2016', 'Stockholm', 'Eurovision Song Contest']",ZOË - Loin d’ici (Austria) 2016 Eurovision Song Contest,ZaPGwvAis3U,7657240,CKwCEAA,
false,10,UC5YiFsVAIBIug8d7qk8G9aA,freddy tougaux,1070,xxNoneFoundxx,hd,"Acheter le single sur iTunes : https://itunes.apple.com/be/artist/freddy-tougaux/id622078218?uo=4

Freddy Tougaux - Ça va d'aller !
Featuring : Les Vedettes
2013 - ⓒ Kings Entertainment 

www.freddytougaux.be
www.facebook.com/FreddyTougauxOfficiel
@FreddyTougaux

Réalisation : Thierry Espasa
Montage : Nicopheus
Directeur de la Photo : Benjamin Morel
Composition et texte : Freddy Tougaux
Cuivres : Dom Ntoumos
Arrangement :  ""Les Boloss""
Enregistré et mixé aux A.R.E Music Studios par ""Les Boloss""
Mastering à EQuuS par Pieter De Wagter",2d,1147,PT3M46S,0,True,14771,none,rectangular,2013-03-04T12:07:22.000Z,,"['Freddy Tougaux', ""Ca va d'aller"", 'Freddy', 'Tougaux', 'Officiel', 'LFAUIT', 'Kings of Comedy', 'KOCC', 'Gilbert Rozon', 'Les Vedettes', ""Y'a des matins""]",Freddy Tougaux - Ça va d'aller ! (clip HD officiel),q2-A22d4EUM,2216523,CKwCEAA,
false,10,UCebjlQMfvz6mb2mkceBmIGA,77zinke77,2217,xxNoneFoundxx,sd, ,2d,1191,PT3M21S,0,False,27614,none,rectangular,2010-10-10T00:01:49.000Z,,['Untitled'],Daniel Balavoine - S.O.S d'un terrien en détresse,0tcuEuQZAQo,6744402,CKwCEAA,
false,10,UCGRajEdXjngs0sugprK7-xg,Księżniczka Całego Wszechświata,20,xxNoneFoundxx,sd,"Giovanna d'Arco (Joan of Arc), Overture, libretto by Temistocle Solera

Royal Philharmonic Orchestra, conductor: Andrea Licata",2d,24,PT8M27S,0,False,465,none,rectangular,2011-01-28T20:09:00.000Z,,"['Giuseppe', 'Verdi', 'Giovanna', ""d'Arco"", 'Joan', 'of', 'Arc', 'Overture', 'romantic', 'period', 'classical', 'music']",Giuseppe Verdi - Giovanna d'Arco - Overture,rN0msDt3Ads,124470,CKwCEAA,
