caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCztSmnnJMtW9aaT4kN8dzdw,sgoworld,8,xxNoneFoundxx,sd,"Eric Bibb performing ""Don't Ever Let Nobody Drag Your Spirit Down""",2d,1,PT5M53S,0,False,28,none,rectangular,2008-08-08T15:17:28.000Z,,"['Blues', 'Folk', 'Soul', 'World', 'Music']","Eric Bibb w/ Staffan Astner, Larry Crockett & Trevor Hutchinson - Glastonbury 2008",ZjNx6WJNRxw,10852,CKwCEAA
false,10,UCmqKuYoZCI7D6FQzDv5nKNw,NTS,6,xxNoneFoundxx,hd,"Elf Kid (The Square) jumped on mic for Circadian Rhythms w/ Blackwax and Last Japan. 

You can listen back to the audio of the full session here: 

http://www.nts.live/shows/circadian-rhythms/episodes/circadian-rhythms-w-last-japan-blackwax-elf-kid-12th-may-2015

Subscribe to NTS: http://bit.ly/1l9oJQY

https://www.nts.live
https://www.facebook.com/ntsradiolive
https://twitter.com/ntslive
https://instagram.com/nts_radio",2d,16,PT7M52S,0,False,64,none,rectangular,2016-05-16T15:06:58.000Z,,"['NTS Radio', 'NTS Live', 'Elf Kid', 'The Square', 'Radio', 'Freestyle', 'Grime', 'Last Japan', 'Blackwax', 'Circadian Rhythms']",Elf Kid w/ Circadian Rhythms (Last Japan & Blackwax),SDL1ppnlY0M,9164,CKwCEAA
false,10,UCBbPdxVzGvhVSVsAFqurqzA,Amander Liew,5,xxNoneFoundxx,hd,"A collaboration with Joshua Tan :)
Trust me, if he had a YouTube Channel I'd link it here
But unfortunately he doesn't :(
He's a very talented Singer, Guitarist, Songwriter!

Peace and Love,
S&A Online

Follow Us on Twitter:
http://twitter.com/AmanderSings
http://twitter.com/ShawnyShawnie

Subscribe to Us:
http://youtube.com/Smileymiie
http://youtube.com/BeatboxerShawnie",2d,0,PT2M41S,0,False,16,none,rectangular,2012-06-22T15:32:31.000Z,,"[""Dreamin'"", 'Joshua', 'Tan', 'Amander', 'Liew', 'ShawnAmanderOnline']",Cover: Dreamin' - Amos Lee (w/ Joshua Tan),DEIsIHhLDZ8,2742,CKwCEAA
false,10,UCxSy0rLKFSbbCL6qOMFc7mA,AlgoRythmiK,4,xxNoneFoundxx,hd,"Abstract Hip-Hop again!

➤ Free Download: https://soundcloud.com/algorythmiklive/jam-session-4-abstract-hip-hop-w-stazma-the-junglechrist?in=algorythmiklive/sets/jam-sessions-free",2d,0,PT3M9S,0,False,8,none,rectangular,2017-09-13T16:51:15.000Z,,"['modular', 'system', 'moog', 'sub', 'phatty', 'jam', 'session', 'algorythmik', 'stazma', 'the junglechrist', 'eurorack', 'synthesizer', 'synthesis', 'abstract', 'hip-hop', 'hip hop']",Jam Session #4 - Abstract Hip-Hop w/ Stazma The Junglechrist,6W4Pb-q460w,363,CKwCEAA
false,10,UC0_6hIbpZwUCWHbcfcN4f7g,Prime Film Production,105,xxNoneFoundxx,hd,"Fragment koncertu RAZ DWA TRZY ... 25 w Narodowym Forum Muzyki we Wrocławiu. Artystom towarzyszy Orkiestra Symfoniczna Narodowego Forum Muzyki we Wrocławiu pod dyrekcją Huberta Kowalskiego.
scenariusz i reżyseria: Rafał Kolikow, Krzysztof Landsberg
realizacja wizji: Jacek Dybowski
scenografia i oprawa graficzna: Damian Styrna
realizacja światła: Andrzej Czeranowski
realizacja dźwięku: Wojciech Łopaciuk
producent koncertu: Prime Film Production, Rafał Kolikow
producent TVP: Katarzyna Kozłowska
data nagrania: 08.11.2015",2d,217,PT7M20S,0,False,2612,none,rectangular,2016-10-04T13:48:05.000Z,,"['Raz', 'Dwa', 'Trzy', '25', 'Raz Dwa Trzy 25']","Raz Dwa Trzy & Grzegorz Turnau  ""W wielkim mieście""",BSni8O5dE3Y,989031,CKwCEAA
false,10,UCyTdiSpNaICXpzF4J2AhnBw,MusicVidLyrics,14367,xxNoneFoundxx,sd,It's my life - Bon Jovi,2d,5184,PT4M2S,0,False,184243,none,rectangular,2008-09-04T20:48:04.000Z,,['rock'],Bon Jovi - It's my life w/ lyrics,9SKFwtgUJHs,59840110,CKwCEAA
false,10,UCIaKrsJWc19cz0UwqaNZ-nw,dhez101,1087,xxNoneFoundxx,sd,"Over You- Chris Daughtry w/ Lyrics
eNjOy, cOmMeNt aNd sUbScRiBe!
tNxXxXx!!",2d,531,PT3M28S,0,False,15283,none,rectangular,2008-06-02T03:10:15.000Z,,"['Over', 'You-', 'Chris', 'Daughtry', 'w/', 'Lyrics']",Over You- Chris Daughtry w/ Lyrics,2a1UOa0YZaE,5766972,CKwCEAA
false,10,UC9hJ5XcjHXYjwDOqrlQUuow,Saad Lamjarred | سعد لمجرد,248,xxNoneFoundxx,sd,"Download on iTunes : http://apple.co/2cZJ4dc
Subscribe to be the FIRST to watch Saad Lamjarred Videos:
https://goo.gl/MIZpby 

Duet Saad Lemjarrad &amp; Bachir Abdou - 3ziz w Ghali (Official Audio) | 2012
سعد لمجرد و بشير عبده - عزيز و غالي (النسخة الأصلية) | 2012 

توزيع ديجيتال: شركة قنوات
ـــــــــــــ 
Like on Facebook: https://www.facebook.com/SaadLamjarred.Official
Follow on Twitter: https://twitter.com/Saadlamjarred1
Follow on Instagram: http://instagram.com/Saadlamjarred1 
Follow on Google+: http://goo.gl/jdDREO
Official YouTube: https://youtube.com/SaadLamjarredTV",2d,229,PT3M38S,0,False,6438,none,rectangular,2012-12-22T13:47:10.000Z,,"['سعد لمجرد مال حبيبي مالو', 'maroc', 'DJ van', 'enty', 'awah', 'مال حبيبي مالو', 'Bachir Abdou', 'lamjarred', 'saad lamjarred 2016', 'morocco', 'سعد المجرد اواه', 'سعد لمجرد سلينا سلينا', 'saad', 'سعد المجرد لمن نشكي', '2015', 'LM3ALLEM', 'ENTY', 'عزيز و غالي', 'إنتي', 'سعد المجرد انت باغية واحد', 'saad Lamjarred', 'Saad Lamjarred new song 2017', 'لمن نشكي حالي', 'lemen nechki', 'بشير عبده', 'سعد لمجرد', 'جديد', '3ziz w Ghali', 'mal hbibi', 'لمعلم', '2016', 'lm3alem', 'ديو سعد لمجرد', 'UC9hJ', 'سعد المجرد', 'salina', 'new', 'سعد المجرد 2015']",Saad Lemjarrad & Bachir Abdou - 3ziz w Ghali  (Official Audio) | سعد لمجرد و بشير عبده - عزيز و غالي,qn_sryb5Cg0,740548,CKwCEAA
false,10,UCsHHpn-f5zg_3yv9qcW4kPw,kobietawregionie,1,xxNoneFoundxx,sd,"Monika Dudek i Barbara Dec z zarządu Fundacji Kobieta w Regionie oraz Irena Podolak, wiceprezes Stowarzyszenia Ogrodowego ""Tenczyńskie Skałki"" zapraszają na kolejną Noc Świętojańską do Tenczynka.

SOBOTA, 23 CZERWCA 2018

Wszystkie aktualności dotyczące tego wydarzenia znajdują się na Facebooku: https://www.facebook.com/events/174192626626599/

oraz na stronie www.kobietawregionie.pl.

Czekamy na Was!",2d,2,PT3M19S,0,False,6,none,rectangular,2018-06-18T05:16:39.000Z,,"['noc świętojańska w tenczynku', 'kobieta w regionie', 'tenczynek', 'staw wroński']",VII NOC ŚWIĘTOJAŃSKA W TENCZYNKU - zapowiedź 2018,_U24bIokIOo,460,CKwCEAA
false,10,UCS-FxFDNXbxUHibpVvLjZng,crispy063,11,xxNoneFoundxx,hd,The Beacon Theater - 12/31/14,2d,5,PT5M34S,0,False,156,none,rectangular,2015-01-01T17:12:41.000Z,,"[""Gov't Mule (Musical Group)"", 'Myles Kennedy (Guitarist)', 'Warren Haynes (Musical Artist)', 'Matt Abts (Musical Artist)', 'Danny Louis', 'Jorgen Carlsson', 'The Beacon Theater', 'Broadway (Location)']",“Hells Bells” Gov’t Mule w/ Myles Kennedy,9REn0qIgDVI,25137,CKwCEAA
false,10,UC2WQgMUhFLICNLbveCsuA0w,rawr417,427,xxNoneFoundxx,sd,"From Red's third album, Until We Have Faces. Enjoy =] 
By the way, I don't own anything.
If you would like a lyric video made, please let me know! I do take request =]",2d,242,PT4M6S,0,False,15962,none,rectangular,2011-02-21T09:55:07.000Z,,"['Red', 'Best', 'Is', 'Yet', 'To', 'Come']",Red - Best Is Yet To Come [w/ lyrics],EYzxQr7LC_w,2535339,CKwCEAA
false,10,UC2GQ2Vs8jr_BMWMvPXBCN2g,alkomandoz,692,xxNoneFoundxx,sd,"cheb el hindi wraha ghir tzid taw3ar sghira w taskane fi la tour YA DOR LWAHRANE DOR ""ALAMHA SHBHA LAMOUR",2d,2177,PT7M31S,0,False,11256,none,rectangular,2012-05-30T00:10:53.000Z,,"['clip', 'el', 'hindi']",cheb el hindi wraha ghir tzid taw3ar sghira w taskane fi la tour,RdlSqg5TeZk,5267020,CKwCEAA
false,10,UCdSTaxp-2Ol4j7L_vCt5mEQ,Chill Dynasty,3,en,hd,"Song:
https://soundcloud.com/danielburbank/water-w-bloom

Support the artist:
https://soundcloud.com/danielburbank

Disclaimer*

We do not own ANY rights to any of the music or footage we share, if you have a problem with our way of promotion, shoot us an email and we will take the video down if needed. dynastymusic2017@gmail.com",2d,0,PT2M3S,0,False,9,none,rectangular,2018-05-27T01:21:49.000Z,,xxNoneFoundxx,burbank - water w/ bloom.,W-u9d9qpb4w,149,CKwCEAA
false,10,UCPkBiXgM6mALv4UyJXbaxtg,Randy Cole,1,xxNoneFoundxx,hd,"For more great images and music, please visit:
http://www.randycolephoto.com
https://itunes.apple.com/us/album/jazz-lullabies-feat.-marie/id511548368

Recorded live at Upstairs Jazz Bar & Grill, Montreal
May 30, 2010

""Trane Tracks""
Comp. Al McLean

This recording was initially shelved do to some technical problems during the filming, but in the end I have decided to release the footage as it is, due to the strong musical performance.  

The Tenors are joined on stage by Montreal trumpet legend Kevin Dean for a great performance of co-leader Al McLean's original tune, ""Trane Tracks"".  The tune is based on the Coltrane classic ""Locomotion"", with the same device of combining up tempo blues A sections with a Rhythm Changes B.

Al McLean and Cameron Wallis make good work of it, with Kevin Dean punctuating the fun rif A sections with tasteful bop flurries.

The band is bolstered by the powerful drumming of Rich Irwin, stalwart pianist Geoff Lapp, and 25 year old bass phenom Remi-Jean LeBlanc, who makes his first appearance with the band.

Besides the usual high-octane adrenalin rush that is normally associated with The Tenors, this show featured a number of vintage saxophones restored by Al McLean. On this tune, Al begins with a pristine 1925 Buescher alto saxophone in full gold plate, and continues later in the tune with a rare 1910 Buffet Crampon tenor saxophone that really aught to be in a museum. 

Dean also takes up unusual vintage horns during this performance, beginning with a 1946 Conn 22B trumpet, and continuing on a rare 1949 Blessing Super Artist, similar to the instrument played by Clifford Brown.  

Cameron Wallis plays his trusty early '50's Martin Committee III alto throughout.

Al McLean can be heard regularly in Montreal's Jazz venues, and is a sought after saxophone repair man. Read more about Al McLean here:
http://www.almclean.com/about.html

Kevin Dean is professor, and a founding faculty member of the Jazz program at McGill University's Schulich School of Music (http://www.mcgill.ca/music/).

More on Kevin Dean:
http://kevindeanmusic.com/
http://people.mcgill.ca/kevin.dean/",2d,0,PT5M38S,0,False,30,none,rectangular,2010-07-02T01:32:32.000Z,,"['Kevin Dean', 'Al McLean', 'Cam Wallis', 'Dizzy Gillespie', 'John Coltrane', 'Charlie Parker', 'Bebop', 'Rich Irwin', 'Geoff Lapp', 'Remi-Jean LeBlanc', 'Jazz']","Jazz, Period. - Chateauguay Tenors w/ Kevin Dean ""Trane Tracks"" Pt. 1",OmHA4e39qcU,6501,CKwCEAA
false,10,UCqnmcdBa-3io2nWo0vSfT8w,demonstructie,4501,xxNoneFoundxx,sd,"Alpha Blondy - I Wish You Were Here, from the album Jah Victory. A cover of  Wish You Were Here by Pink Floyd.",2d,5721,PT4M28S,0,False,114001,none,rectangular,2008-05-28T23:55:35.000Z,,"['Alpha', 'Blondy', 'Wish', 'You', 'Were', 'Here', 'Jah', 'Victory', 'Reggae', 'Pink', 'Floyd']",Alpha Blondy - I Wish You Were Here,bsoiupLME-w,38514426,CKwCEAA
false,10,UChpGXi02YkZ3LgSe0dSx86A,Polish music,165,xxNoneFoundxx,sd,"Tracklist:
1. Chłopcy - 00:00
2. Nienawiść - 03:57
3. Długość dźwięku samotności - 07:47
4. Dla ciebie - 11:59
5. Peggy Sue nie wyszła za mąż - 15:46
6. Gdzieś - 20:13
7. Kraków - 24:45
8. Miłość w czasach popkultury - 28:56
9. Noc - 32:12
10. Alexander - 38:04
11. My - 42:04
12. Zamiana - 45:32

I do not own any of these songs.",2d,196,PT52M,0,False,2859,none,rectangular,2014-11-19T00:38:00.000Z,,"['myslovitz', 'Miłość W Czasach Popkultury', 'Album', 'Alternative Rock (Musical Genre)', '1999', 'Myslovitz (Musical Group)', 'full album']",Myslovitz - Miłość W Czasach Popkultury (1999) FULL ALBUM,0gmpW8SDm58,885556,CKwCEAA
false,10,UCTxhLI4OsMzhWHbxrYcSkjg,Cebollo Lebowski,18,xxNoneFoundxx,sd,"HQ and Stereo:
http://es.youtube.com/watch?v=5rXFGysgbdQ&fmt=18

5ª parte del concierto de Bobby McFerrin en el festival de jazz de Montreal, en esta parte colabora Jorane.",2d,0,PT8M5S,0,False,135,none,rectangular,2008-09-13T14:01:50.000Z,,"['bobby', 'mcferrin', 'jorane', 'live', 'montreal', 'improvisation', 'part', 'parte']",Bobby McFerrin live Montreal - Part 5 w/ Jorane,5rXFGysgbdQ,25392,CKwCEAA
false,10,UC38pRMMSQv_FlF9toAqFXhw,Messengers of Light,1,en,hd,"A short film showing the beauty of Christmas Eve in our family...

Krótki film ukazujący piękno Wigilii Bożego Narodzenia w naszej rodzinie...",2d,2,PT5M59S,0,False,31,none,rectangular,2015-12-30T17:26:55.000Z,,"['święta', 'święta bożego narodzenia', 'wigilia', 'messengers of light', 'christmas eve', 'poland', 'christmas eve in poland', 'święta bożego narodzenia w polsce', 'family', 'rodzina', 'narodziny jezusa', 'św mikołaj', 'santa', 'listy do m', 'soundtrack', 'kevin alone', 'somewhere in my memory', 'miłość', 'wiara', 'nadzieja']",Christmas Eve in Poland (Wigilia w naszej rodzinie),U7mqw0q5I0c,5790,CKwCEAA
false,10,UCT7NwLTyx8mJSF96Jrjx67A,PEPE-TV,0,xxNoneFoundxx,hd,"Wystaw  poświęcona Konstytucji 3 maja  w Instytucie Polskim w Düsseldorfie 
Wywiad Z Wojciechem  Poczachowskim Dyrektorem Instytutu Polskiego W Düsseldorfie",2d,0,PT9M48S,0,True,16,none,rectangular,2018-05-23T12:14:47.000Z,,xxNoneFoundxx,"Wystaw  poświęcona ""Konstytucji 3 maja""  w Instytucie Polskim w Düsseldorfie",_XxH9tUIzug,1052,CKwCEAA
false,10,UCJogrQFiwgSozKiJ3OpX_sQ,musicislifee01,3210,xxNoneFoundxx,sd,"»» LYRICS HERE ««
»» LYRICS HERE ««

Are you lonesome tonight,
Do you miss me tonight?
Are you sorry we drifted apart?
Does your memory stray to a brighter sunny day
When I kissed you and called you sweetheart?
Do the chairs in your parlor seem empty and bare?
Do you gaze at your doorstep and picture me there?
Is your heart filled with pain, shall I come back again?
Tell me dear, are you lonesome tonight?

I wonder if youre lonesome tonight
You know someone said that the worlds a stage
And each must play a part.
Fate had me playing in love you as my sweet heart.
Act one was when we met, I loved you at first glance
You read your line so cleverly and never missed a cue
Then came act two, you seemed to change and you acted strange
And why Ill never know.
Honey, you lied when you said you loved me
And I had no cause to doubt you.
But Id rather go on hearing your lies
Than go on living without you.
Now the stage is bare and Im standing there
With emptiness all around
And if you wont come back to me
Then make them bring the curtain down.

Is your heart filled with pain, shall I come back again?
Tell me dear, are you lonesome tonight?",2d,3032,PT3M10S,0,False,90864,none,rectangular,2009-07-05T08:16:42.000Z,,"['Elvis', 'Presley', 'Are', 'You', 'Lonesome', 'Tonight', 'w/lyrics', 'musicislifee01']",Elvis Presley - Are You Lonesome Tonight w/lyrics,_cS5aCozhcA,23348015,CKwCEAA
false,10,UCoiRZbfYK3ztTX4LWuaA3fQ,RADIO RMF,11,xxNoneFoundxx,hd,Od 2015-go roku jest większa swoboda w nadawaniu dzieciom imion. Co z tego wynika? Zobacz felieton Tomasza Olbratowskiego.,2d,3,PT2M6S,0,True,121,none,rectangular,2017-09-14T07:26:00.000Z,,"['Felieton Tomasza Olbratowskiego', 'Felieton', 'Tomasz Olbratowski', 'WSD', 'Wstawaj Szkoda Dnia', 'imiona', 'zakupy', 'RMF FM']",W imię dziecka (14 września 2017) - Felieton Tomasza Olbratowskiego,aIO0uj572pc,4668,CN4CEAA
false,10,UCAe4svSeUDTvuthF6_2vA1A,adamlambert_pic,4,xxNoneFoundxx,hd,"- Follow Sauli on snapchat: saulisunflare
- Pharaoh is Adam Lambert's dog",2d,0,PT10S,0,False,82,none,rectangular,2017-01-21T23:32:50.000Z,,"['Sauli Koskinen', 'Snapchat', 'Adam Lambert']",2017-01-21 Sauli Koskinen on Snapchat w/ Pharaoh in the car - Normal speed,hUXdWCvAw9M,3292,CN4CEAA
false,10,UCEAyAWDPVDQoi6gAz7a1NHg,MELODY OFICIAL,xxNoneFoundxx,xxNoneFoundxx,hd,"Instagram@melodyoficial3
Contato para  shows e eventos - 011 942049429 falar com Thiago",2d,39424,PT2M18S,0,True,42417,none,rectangular,2017-08-07T22:27:54.000Z,,"['mcmelody', 'melody', 'kebradinha de lado', 'falsete', 'fale de de mim', 'MCMELODY', 'desafio dos falsetes', 'receitas da melod']",Melody - Kebradinha de lado ( Djay W ),WnTckwE1yl8,1496036,CN4CEAA
false,10,UC-J_uwFHLpDMGmVChggXleA,lisuga,1658,xxNoneFoundxx,hd,"Your typical wrestling montage.

-----

Buy this track here: https://jackstauber.bandcamp.com/track/buttercup

-----

Title: Buttercup
Artist: Jack Stauber
Album: Pop Food
Release Date: 2017/03/25
Genre: alternative, acoustic, indie, indie pop, synthpop
Country: USA

-----

Lyrics:

Forget it, I'll do it sometime 
I'm locked up on the button 
Can't you do it sometime 
Pushed it in too far 

Fine, electrify mine 
Electrify my golden tooth 
Can't look at your eyes 
Without sparking some 

Electrify my heart 

Surprise, I'm in the same time 
Beneath the same sun 
Oh man you cut me to size 
My little buttercup

-----

Information source(s):
[1] https://jackstauber.bandcamp.com/track/buttercup

-----

Anime: KICK-HEART

-----

Please support this song and its respective artist. Thanks.",2d,994,PT3M29S,0,False,50978,none,rectangular,2018-03-13T06:41:25.000Z,,xxNoneFoundxx,【MV】 Jack Stauber - Buttercup [w/ subtitles],eYDI8b5Nn5s,2698356,CN4CEAA
false,10,UC4sN284Diw1JCy8i7fDCHhg,Andra Day,2,xxNoneFoundxx,hd,"Watch Andra Day talk about her experience working with Spike Lee.

Get Andra's debut album 'Cheers To The Fall' here:  http://smarturl.it/CheersToTheFall

Watch the Official Video for ""Forever Mine"" here: https://www.youtube.com/watch?v=VGAMSfMflJI

Connect with Andra: 
http://andraday.com/
https://www.facebook.com/AndraDayMusic
https://twitter.com/AndraDayMusic
https://instagram.com/AndraDayMusic",2d,1,PT2M37S,0,True,123,none,rectangular,2015-06-04T15:41:43.000Z,,"['ANDRA DAY', 'Spike Lee', 'Forever Mine', 'Warner Bros Records', 'Andra Dae', 'Buskin Entertainment', 'Aloe Blacc', 'erykah badu', 'BTS', 'Behind The Scenes', 'Making Of']",Andra Day - The Making of Forever Mine w/ Spike Lee [Extras],Y4xLawVcPJs,6625,CN4CEAA
false,10,UCZz29Q0XcVXwTvuXuCDSiSg,V for Vibes,5,xxNoneFoundxx,hd,"""Moon Kuts"" //  Kusht //  Oslo ,Norway 
✖BandCamp:https://kusht.bandcamp.com/album/moon-kuts
✖Soundcloud:https://soundcloud.com/kusht-music",2d,3,PT8M8S,0,True,21,none,rectangular,2018-06-25T16:44:10.000Z,,"['Trip-hop', 'downtempo', 'down beat', 'world', 'deep house electronic']",Ani Kuni - Savia Andina W/ The Old Man (KUSHT Edit),1i8yKQenF04,741,CN4CEAA
false,10,UC9yPvI_pvIFMDnIaOuyT9VA,CentralMana,4099,xxNoneFoundxx,hd,The Great Locomotive Chase! You should know what this is about from the title haha enjoy!,2d,269,PT4M33S,0,False,10737,none,rectangular,2012-03-10T02:53:16.000Z,,"['The Great Locomotive Chase', 'Robert W. Smith', 'Locomotive Chase (Smith)', 'Wind Ensemble', 'the', 'great', 'locomotive', 'chase', 'robert', 'w.', 'smith', 'music', 'band']",The Great Locomotive Chase by Robert W. Smith,hxYspf3LAHs,1344861,CN4CEAA
false,10,UCuLnxFXsJp7a_HjrYRDGbVw,richelle silva,880,xxNoneFoundxx,sd,Love song,2d,1212,PT4M9S,0,False,14109,none,rectangular,2011-08-19T12:22:44.000Z,,"['On', 'the', 'wings', 'of', 'love']",Regine Velasquez - On the wings of love w/ lyrics,ULF5VGsXJdw,5735837,CN4CEAA
false,10,UCVnuBv7dEwx65WQBsCWGjmQ,KlejNuty,16607,xxNoneFoundxx,hd,"Nasz rodak w Brytyjskim Mam Talent!!! Jak mu poszło?

Koszulki: http://cezik.8merch.com/ja_chce_cie_dodac-id3010

Pobierz MP3! Wyślij SMS o treści HIT.44094 na numer 7368 (cena za wysłanie SMS 3,69 zł brutto) reg.: www.hitmuza.pl CTM Mobiltek S.A.

Pobierz dzwonek! Wyślij SMS o treści podanej niżej na numer 7268 (cena za wysłanie SMS 2,46 zł brutto) reg.: www.hitmuza.pl CTM Mobiltek S.A.

 
""Zjawi się maj..."" - HIT.44089
""Żryj Witaminy..."" - HIT.44090
""Nasłuchałeś się Tylu Bajek..."" - HIT.44091
""Ja Chcę Cię Dodać..."" - HIT.44092
""Suplementy Dawaj Tu..."" - HIT.44093

Spotify: http://open.spotify.com/album/1ShqoMzyVvK9UomplZ7xQy

Deezer: http://www.deezer.com/album/7164315

Muzodajnia: http://www1.plus.pl/muzodajnia/main/album.html?albumId=542891&artistId=1456497&t=KlejNuty%2BPolak+w+Brytyjskim+Mam+Talent

PlayTheMusic: http://www.playthemusic.pl/mp3/utwor.html?pid=1282265&artistId=301183&t=KlejNuty%2BPolak+w+Brytyjskim+Mam+Talent",2d,6668,PT4M39S,0,False,139015,none,rectangular,2013-11-19T13:11:04.000Z,{'blocked': ['GB']},"['klejnuty', 'cezik', 'polak w brytyjskim mam talent', 'polak mam talent', 'polak x-factor', 'mam talent klejnuty', 'cezik mam talent', 'józef kania', 'józef mam talent', 'klejnuty józef', 'jozef klejnuty', 'aminokwasy', 'klejnuty drugie dno', 'drugie dno', 'drugie dno mam talent', 'cezik drugie dno', 'polak w angielskim mam talent']",POLAK W BRYTYJSKIM MAM TALENT!!!,qIM-w8ji9zQ,17681724,CN4CEAA
false,10,UCEXV8Xgj37MmlAGDoyIMCZQ,xrayit,0,xxNoneFoundxx,sd,,2d,0,PT4M50S,0,False,17,none,rectangular,2017-02-10T10:44:55.000Z,,xxNoneFoundxx,Duane Eddy - RAMROD w/Arlen Roth,JTQYaDXsMeU,785,CN4CEAA
false,10,UCZdVWliZU8I7EzWWraVpFVg,Sam Tidwell,5568,xxNoneFoundxx,hd,"Sunday Morning - December 20th, 2015

Featured Song: 
King of My Heart - Sarah & John Mark McMillan
https://www.youtube.com/watch?v=VUW3tl4-5h8",2d,7582,PT17M27S,0,False,129025,none,rectangular,2015-12-23T02:08:40.000Z,,"['Bethel', 'Bethel Worship', 'Steffany Gretzinger', 'Jeremy Riddle', 'John Mark McMillan', 'Spontaneous Worship', 'Prophetic', 'Prophetic Worship']","King of My Heart (w/ spontaneous) - Steffany Gretzinger, Jeremy Riddle, & Christine Rhee",g6_BLuhr0HQ,29614256,CN4CEAA
false,10,UCdE14wZQ1G5VA4q0qVa9xHA,46kalinka,2,xxNoneFoundxx,sd,"""MIX-BAND"" - grudziądzka grupa wystąpiła z koncertem na inaugurację Uniwersytetu III Wieku w sali Filharmonii Pomorskiej w Bydgoszczy. Zespół wystąpił w składzie : Jarek Gąsiorowski-gitary,Jan Kalinowski- gitara,vocal, Henryk Lazurek - perkusja, Marian Lontkowski - gitara basowa oraz Grażyna Pachulska i Tomek Dobek - vocal. Koncert odbył się 6.10.2016 r.",2d,0,PT57M48S,0,False,3,none,rectangular,2017-03-12T18:41:35.000Z,,xxNoneFoundxx,MIX BAND w Filharmonii Pomorskiej,o3cDOsHdVhA,336,CN4CEAA
false,10,UCmDWfTVWKd2eSvYw2jQi2PQ,tristanprettyman,2,xxNoneFoundxx,hd,Fall 2012 Script tour wrap-up video.,2d,1,PT2M6S,0,False,37,none,rectangular,2012-12-13T21:07:33.000Z,,"['The Script (Musical Group)', 'the script', 'tristan prettyman tour', 'the rebound', 'trader joes song', 'my oh my', 'live music', 'concert']",Tristan Prettyman Tour Video w/The Script,UKMPBFv-2t0,4451,CN4CEAA
false,10,UCGk7bQLk3nLXbofkvRweapA,PIT FLIKS,492,xxNoneFoundxx,hd,RIP Chris Cornell,2d,215,PT4M18S,0,True,13484,none,rectangular,2016-10-07T21:42:25.000Z,,"['Yusuf Live', 'Yusuf Live 2016', 'Cat Stevens Live', 'Cat Stevens Live 2016', 'Chris Cornell', 'Chris Cornell Live', 'Soundgarden', 'Soundgarden Live', 'Soundgarden Live 2016', 'Chris Cornell Live 2016', 'Temple Of The Dog', 'Temple Of The Dog Live', 'Temple Of The Dog Live 2016', 'RIP Chris Cornell', 'Brad Pitt']","Cat Stevens w/ Chris Cornell - ""Wild World"", Live @ The Pantages Theatre, LA CA 10/6/2016",cRffjC4B75U,1037053,CN4CEAA
false,10,UC_O9ufHMtefKcB8MUX091gA,kingaj1970,72,xxNoneFoundxx,sd,"Kiedy w jasną, spokojną, cichą noc 


 

I. Kiedy w jasną, spokojną, cichą noc, C A7 
Spoglądam na niebo pełne gwiazd, G C G 
Kiedy myślę, czy życie to ma sens C A7 d 
I wołam do Ciebie, Ojcze nasz. G C G O 

ref.
Boże, o Boże, Panie mój, 
Nie pamiętaj, że czasem było źle. 
Wiesz dobrze, że zawsze jestem Twój 
I że tylko Twoja droga kroczyć chcę. 

II. Kiedy w życiu tak pełnym rozczarowań, 
Przez grzechu kamienie potknę się, 
Kiedy spokój utonie w fali knowań, 
Każdym drżeniem mej duszy szukam Cię. 

III. Życie ludzi przebiega krętą drogą, 
Hen, w górze cel mej wędrówki tkwi. 
I choć czasem sił braknie moim nogom, 
To ja doję, dojdę, gdy zaufam Ci.",2d,448,PT5M,0,False,4364,none,rectangular,2012-10-01T02:07:05.000Z,,"['O BOZE', 'PANIE MOJ']","""KIEDY W JASNA ,SPOKOJNA ,CICHA NOC""",nvPHLhtiiq4,2563958,CN4CEAA
false,10,UC108zEOF8jaBhNiKDlCMrxA,smoran_94,523,xxNoneFoundxx,sd,Audio and Lyrics of SWEET CAROLINE by Neil Diamond,2d,2163,PT3M30S,0,False,13374,none,rectangular,2010-12-28T03:53:34.000Z,,"['Boston', 'sweet caroline', 'neil diamond', '8th inning', 'fenway park', 'opening day']",Sweet Caroline W/ Lyrics,-icqHoXDdSI,4178484,CN4CEAA
