caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCBLAdXWzb_G1RqZ6J0fICGw,SymphonyOfAThousand,396,xxNoneFoundxx,sd,"Symphony No. 6 in B Minor, Op. 74 ""Pathetique"" - Pyotr Ilyich Tchaikovsky
Composed in 1893

I. Adagio - Allegro non troppo (0:00)
II. Allegro con grazia (20:25)
III. Allegro molto vivace (28:22)
IV. Adagio lamentoso (37:44)

Royal Philharmonic Orchestra
Yuri Temirkanov, cond.
Recorded in 1990
http://www.amazon.com/6-Symphonies-P-I-Tchaikovsky/dp/B0000CNTLY/

Image:  Tchaikovsky (published 1906), courtesy Wikipedia

~

The purpose of this video is to foster a love of music.  No copyright infringement of this recording is intended, but if you hold the copyright and would like this video removed, please let me know, and I will do so.",2d,103,PT49M54S,0,False,3709,none,rectangular,2013-03-03T04:05:52.000Z,,"['Symphony No. 6 (Tchaikovsky)', 'Tchaikovsky', 'Temirkanov', 'Symphony No. 6', 'Sixth Symphony', 'symphony', 'Op. 74', 'Pathetique', 'classical music', 'B minor']","Symphony No. 6 in B Minor, Op. 74 ""Pathetique"" - Pyotr Ilyich Tchaikovsky",uZmLx4w2VHo,547852,CDIQAA
false,10,UCbXWBsqNlNpj-Feyf4jPlFQ,ClassicalMusicTVHD,248,xxNoneFoundxx,hd,"Ludwig van Beethoven Symphony No. 3 in E flat major (Op. 55),Berliner Philharmoniker  Symphony Numer Three Eroica By Beethoven also known as the Eroica (Italian for ""heroic""), is a landmark musical work marking the full arrival of the composer's ""middle-period,"" a series of unprecedented large scale works of emotional depth and structural rigor.
The symphony is widely regarded as a mature expression of the classical style of the late eighteenth century that also exhibits defining features of the romantic style that would hold sway in the nineteenth century. The Third was begun immediately after the Second, completed in August 1804, and first performed 7 April 1805.
Instrumentation
The symphony is scored for 2 flutes, 2 oboes, 2 clarinets in B flat, 2 bassoons, 3 horns in E flat, 2 trumpets in E flat and C, timpani in E flat and B flat, and strings.
Form
The piece consists of four movements:
Allegro con brio
Marcia funebre: Adagio assai in C minor
Scherzo: Allegro vivace
Finale: Allegro molto
The performance time is about 50 minutes.",2d,65,PT51M19S,0,False,1940,none,rectangular,2012-04-28T07:22:27.000Z,,"['Ludwig', 'van', 'Beethoven', 'Symphony', 'No', 'in', 'flat', 'major', 'Op.', '55', 'Number', 'Three', 'heroic', 'Eroica', 'Full', 'HD', 'Concert', 'Complete']",Beethoven - Symphony No. 3 in E flat major (Op. 55) Eroica Berliner Philharmoniker,nbGV-MVfgec,418353,CDIQAA
true,10,UCEsinqZjZ11w0T9ZvyKIr6A,福茂唱片,1452,xxNoneFoundxx,hd,"《三生三世十里桃花》是上海劇酷文化傳播有限公司、海寧嘉行天下影視文化有限公司、上海三味火文化傳播有限公司共同出品的古裝玄幻電視劇，由林玉芬執導，楊冪、趙又廷、張智堯 、迪麗熱巴領銜主演，連奕名特別出演，高偉光、張彬彬、於朦朧、安悅溪、祝緒丹、黃夢瑩等加盟。該劇根據唐七公子同名小說改編，講述了青丘帝姬白淺和九重天太子夜華的三生愛恨，三世糾葛的故事。該劇於2017年1月30日在浙江衛視、東方衛視播出。

劇情介紹：
妖君擎蒼向神族挑起戰爭，神族付出慘痛代價封印了擎蒼，同年天孫夜華出世。七萬年後擎蒼破出封印，青丘狐帝么女白淺再次將擎蒼封印，因此被封法力、記憶和容貌，落入凡塵與夜華相識、相戀，後被帶入天宮。天宮中，愛慕夜華的素錦屢次陷害白淺，並讓白淺誤會夜華冷酷無情，繼而又害白淺被挖雙眼。白淺傷心欲絕，產子後，縱身躍下誅仙台。因誅仙台戾氣破解封印，她恢復記憶，為忘記夜華，飲下忘情藥。百年後二人在東海重逢，夜華認出白淺，相隨相伴，再續前緣，更喚醒白淺記憶。面對往日仇怨，白淺問素錦討回雙眼，怎料又中了素錦的計，再不肯原諒夜華。此時擎蒼再次醒轉，夜華來不及解釋，親自斬殺擎蒼，付出生命封了東皇鐘，面對魂飛魄散的夜華，白淺悔恨自責。幸而三年後，夜華蘇醒，二人再續前緣。


【iTunes】https://goo.gl/mz7QfT
【福茂官網】http://www.linfairrecords.com/
【福茂FB粉絲團】https://www.facebook.com/LinfairRecords
【福茂G+粉絲團】https://plus.google.com/+LinfairRecords 
【福茂微博】http://weibo.com/u/3912096225

◤『三生三世十里桃花』實體原聲帶專輯，熱烈發售中◢
博 客 來 ➠ https://goo.gl/MzJnwt
五大唱片 ➠ https://goo.gl/7ceEqY
佳佳唱片 ➠ https://goo.gl/sVZGxc
玫瑰大眾 ➠ https://goo.gl/mXo1gb
光南唱片 ➠ https://goo.gl/tJ3R77
誠品音樂 ➠ https://goo.gl/ZPXgVf
（請自行評估價格及方便性）

◤數位平台◢ ----------
KKBOX → http://kkbox.fm/Sa1ixb
Omusic → https://goo.gl/EH4dWv
myMusic → https://goo.gl/Esdm9o
iTunes → https://goo.gl/mz7QfT
---------------------------------

三生三世
作詞：代岳東  譚旋
作曲：譚旋
編曲：可可
演唱：張杰
製作：譚旋

握不緊那段過往
冥滅了結魄光芒
那一滴離別的淚
灼燒著我的胸膛

愛在天地中流轉
一顆心為誰奔忙
四海八荒  身在何方
歲月該如何安放

聽風聲在沙沙作響
敲打著誰的愁腸
思念在一瞬間生長
才忘了夜多漫長

掌心的淚握到滾燙
只願為你三生癡狂
落花滿天  又聞琴香
與你天地間徜徉

如果愛太荒涼  我陪你夢一場
贖回你所有淚光
這一路有多遠  這三世有多長
執手到地老天荒

風淒淒霧茫茫  雨滾滾雪漫漫
一步步都陪你同往
牽著手  別驚慌  管明天會怎樣
哪怕注定流浪  哪怕海角天涯 

聽風聲在沙沙作響
敲打著誰的愁腸
思念在一瞬間生長
才忘了夜多漫長

掌心的淚握到滾燙
只願為你三生癡狂
落花滿天  又聞琴香
與你天地間徜徉

如果愛太荒涼  我陪你夢一場
贖回你所有淚光
這一路有多遠  這三世有多長
執手到地老天荒

風淒淒霧茫茫  雨滾滾雪漫漫
一步步都陪你同往
牽著手  別驚慌  管明天會怎樣
哪怕注定流浪

手牢牢不放  愛念念不忘
人生何須多輝煌
浮華的終成空  執著的都隨風
情路何須多跌宕

要遇多少風浪  心不再搖晃
一起細數這過往
陪你等  風停了  霧散了  雨住了  雪化了
再見絕美月光    還有我在你身旁",2d,3081,PT4M18S,0,True,47026,none,rectangular,2017-01-12T11:00:03.000Z,{'blocked': ['CN']},"['張杰', 'Jason Zhang', '三生三世', '三生三世十里桃花', '片頭曲', '张杰', '片头曲', 'Zhāngjié', 'sān shēng sānshì', 'sān shēng sānshì shílǐ táohuā', 'piàntóu qū']",張杰 Jason Zhang - 三生三世 (官方歌詞版) - 中視《三生三世十里桃花》片頭曲,s-CcFyyPJiY,24457313,CDIQAA
false,10,UCTALqFnvOrgtms590LwPCyQ,Duncan Wilson,84,xxNoneFoundxx,hd,"Cracking performance from the 2009 BBC Proms!

From Wikipedia:
The Symphony No. 2 in B flat major, op. 52, called the ""Lobgesang"" (or ""Hymn of Praise"") Symphony, was composed by Felix Mendelssohn. It was written in 1840 to celebrate the 400th anniversary of the invention of printing, along with the less-known Festgesang ""Gutenberg Cantata"".
The composer's description of the work was 'A Symphony-Cantata on Words of the Holy Bible, for Soloists, Chorus and Orchestra'. Structurally, it consists of three purely orchestral movements followed by 11 movements for chorus and/or soloists and orchestra, and lasts approximately 65--70 minutes in total.",2d,66,PT1H5M34S,0,False,641,none,rectangular,2012-09-10T05:58:46.000Z,,"['Halle', 'Mendelssohn']",Mendelssohn Symphony No. 2 'Lobgesang' Halle Orchestra - Sir Mark Elder,GBlsQnWpalw,253748,CDIQAA
false,10,UCq3FZUWvlCxyskISqvz1xpQ,Musicaplus Radio,1100,xxNoneFoundxx,hd,John Travolta - Saturday Night Fever,2d,1128,PT4M47S,0,False,30754,none,rectangular,2012-08-17T21:44:37.000Z,,"['Bee Gees', 'You Should Be Dancing', 'Saturday Night Fever', 'john travolta']",Bee Gees - You Should Be Dancing - Saturday Night Fever (John Travolta),u0lm58cet1g,10199418,CDIQAA
false,10,UCB8hGTXASO_TUNGjlIaCVnA,Am4d3usM0z4rt,567,xxNoneFoundxx,sd,"Wolfgang Amadeus Mozart completed his Symphony No. 41 in C major, K. 551, on 10 August 1788. It was the last symphony that he composed.
The work is nicknamed the Jupiter Symphony. This name stems not from Mozart but rather was likely coined by the impresario Johann Peter Salomon in an early arrangement for piano. The symphony is scored for flute, two oboes, two bassoons, two horns in C, two trumpets in C, timpani in C and G, and strings. The 41st Symphony is the last of a set of three that Mozart composed in rapid succession during the summer of 1788. The 39th was completed 26 June and the 40th 25 July. Around the same time, Mozart was writing his piano trios in E and C major, his sonata facile, and a violin sonatina. It is not known whether the 41st Symphony was ever performed in the composer's lifetime. According to Otto Erich Deutsch, around this time Mozart was preparing to hold a series of ""Concerts in the Casino"" in a new casino in the Spiegelgasse owned by Philipp Otto. Mozart even sent a pair of tickets for this series to his friend Michael Puchberg. But it seems impossible to determine whether the concert series was held, or was cancelled for lack of interest. The four movements are arranged in the traditional symphonic form of the Classical era:
1. Allegro vivace, 4/4
2. Andante cantabile, 3/4 in F major
3. Menuetto: Allegretto - Trio, 3/4
4. Molto allegro, 2/2
In an article about the Jupiter Symphony, Sir George Grove wrote that ""it is for the finale that Mozart has reserved all the resources of his science, and all the power, which no one seems to have possessed to the same degree with himself, of concealing that science, and making it the vehicle for music as pleasing as it is learned. Nowhere has he achieved more."" Of the piece as a whole, he wrote that ""It is the greatest orchestral work of the world which preceded the French Revolution."" Scholars are certain Mozart studied Michael Haydn's Symphony No. 28 in C major, which also has a fugato in its finale. Charles Sherman speculates that Mozart also studied the younger Haydn's Symphony No. 39 in C major because he ""often requested his father Leopold to send him the latest fugue that Haydn had written."" The Michael Haydn No. 39, written only a few weeks before Mozart's, also has a fugato in the finale, the theme of which begins with two whole notes. Sherman has pointed out other similarities between the two almost perfectly contemporaneous works. The four-note motif is also the main theme of the contrapuntal finale of Michael's elder brother Joseph's Symphony No. 13 in D major (1764). 
-----------------------------------------------------------------------------
FREE .mp3 and .wav files of all Mozart's music at: http://www.mozart-archiv.de/
FREE sheet music scores of any Mozart piece at: http://dme.mozarteum.at/DME/nma/start.php?l=2
ALSO check out these cool sites: http://musopen.org/
and http://imslp.org/wiki/
-------------------------------------------------------------------------
NOTE: I do not know who the performers of this are, nor the place and date of recording!!! Any suggestions are welcome.
-------------------------------------------------------------------------------
ENJOY!!!! :D",2d,258,PT30M9S,0,False,5398,none,rectangular,2012-02-21T19:36:08.000Z,,"['Wolfgang', 'Amadeus', 'Mozart', 'Symphony', 'Sinfonie', 'Sinfonia', 'Symphonie', 'Symfonie', 'Symfonia', 'Orchestra', 'No._41', 'no41', 'Final', 'Last', 'in', 'cmajor', 'C_major', 'C major', 'K.', '551', 'k.551', 'k551', 'kv551', 'KV', 'Jupiter', 'classical', 'music', 'orchestre', 'Am4d3usM0z4rt', 'HQ', 'mozarthq', 'Classical Music', 'C Major', 'Haydn']","Mozart - Symphony No. 41 in C, K. 551 [complete] (Jupiter)",bnK3kh8ZEgA,1271361,CDIQAA
false,10,UC9qItJ2Gs8Xfu6y_ERKNsxw,Voices of Music,827,xxNoneFoundxx,hd,"Hey everyone~! Please consider a donation, https://www.voicesofmusic.org/donate.html
and we will make more videos like this one :) 
The second movement, Aria, from Bach's orchestral suite in D Major, BWV 1068, performed on original instruments from the time of Bach by the Early Music ensemble Voices of Music. You can purchase our recording of this track on the ""Evening with Bach"" CD on iTunes, Amazon and Magnatune
http://goo.gl/WHXW5Y
Voices of Music FAQ
Q. How can I support Voices of Music?
A. Donate here: https://voicesofmusic.org/donate.html and we will make more 
videos like this one :) These videos cost thousands of dollars to make, and the money comes from individual donors.
Q. Where can I learn more about this music?
A. You can visit our website, https://www.voicesofmusic.org/ Also, subscribe to our video channel! Just click on the logo on our videos.
Q. Where can we hear you play in concert?
A. We perform in the San Francisco Bay Area. For a concert schedule, visit our website or join our mailing list https://www.voicesofmusic.org/
Q. Where can I buy CDs?
A. Our CDs are available on iTunes, Google, Amazon, CD Baby and just about everywhere; you can also buy a CD in a jewel case from Kunaki: https://www.voicesofmusic.org/cds.html
Q.  What is Early Music performance, or historical performance?
A. We play on instruments from the time of the composers, and we use the original music and playing techniques: it’s a special sound.
Q.  Why are there no conductors?
A. Conductors weren’t invented until the 19th century; since we seek to recreate a historical performance, the music is led from the keyboard or violin, or the music is played as chamber music~or both :)
Q.  What are period instruments or original instruments; how are they different from modern instruments?
A. As instruments became modernized in the 19th century, builders and players tended to focus on the volume of sound and the stability of tuning. Modern steel strings replaced the older materials, and instruments were often machine made. Historical instruments, built individually by hand and with overall lighter construction, have extremely complex overtones—which we find delightful. Modern instruments are of course perfectly suited to more modern music.
Q. Why is the pitch lower, or higher?
A. Early Music performance uses many different pitches, and these pitches create different tone colors on the instruments. See https://goo.gl/pVBNAC
Voices of Music
Hanneke van Proosdij & David Tayler, directors
The musicians and their instruments  
Carla Moore, baroque violin by Johann Georg Thir, Vienna, Austria, 1754
Maxine Nemerovski, baroque violin by Timothy Johnson, Indiana, 1999 (after Stradivarius)
Elizabeth Blumenstock, baroque violin by  Andrea Guarneri, Cremona, 1660 
Kati Kyme, baroque violin by Johann Gottlob Pfretzschner, Mittenwald, 1791
Lisa Grodin, baroque viola by Mathias Eberl, Salzburg, Austria, 1680
William Skeen, five string baroque cello, Anonymous, Italy, c1680
Farley Pearce, violone by George Steppani, Manchester, 1985,
     after Amati, 1560 
David Tayler, archlute by Andreas von Holst, Munich, 2012
     after Magno Tieffenbrucker, Venice, c1610
Hanneke van Proosdij, baroque organ by Winold van der Putten, Finsterwolde, Netherlands, 2004, after early 18th-century 
northern German instruments",2d,303,PT5M20S,0,True,17644,none,rectangular,2013-07-24T23:40:06.000Z,,"['Air On The G String (Composition)', 'Orchestral Suites (Composition)', 'Suite (Composition Type)', 'Violin', 'Original', 'Classical', 'BWV 1068', 'Bach', 'J.S. Bach', 'J. S. Bach', 'Voices of Music', 'Carla Moore', 'Elizabeth Blumenstock', 'David Tayler', 'William Skeen', 'Hanneke van Proosdij', 'BioShock Infinite (Video Game)', 'Bioshock', 'Koopman', 'Parrot', 'Rifkin', 'organ', 'baroque violin', 'Amsterdam Baroque Orchestra', 'Orchestral Suite No. 3 In D Major (Composition)', 'Johann Sebastian Bach (Composer)', 'Air on a G String']","Air on the G String (Suite No. 3, BWV 1068) J. S. Bach, original instruments",pzlw6fUux4o,2389563,CGQQAA
false,10,UCuPdvvYuOimN1vP8Zby3-gg,eyad rabadi,3908,xxNoneFoundxx,sd,"Gustavo Dudamel
Dvorak - Symphony no. 9 - 4th movement - Allegro con fuoco",2d,1351,PT13M19S,0,True,52139,none,rectangular,2012-08-29T01:01:27.000Z,,"['Classical', '4th', 'Orchestra', 'Antonín Dvořák (Composer)', 'Allegro', 'Movement', 'Gustavo Dudamel (Conductor)', 'Conductor (Profession)', 'Classical Music (Musical Genre)', 'Music (TV Genre)', 'violin', 'dvorak', 'gustavo', 'dudamel', 'Symphony No. 9 (Composition)', 'Concert (TV Genre)', 'Cello (Musical Instrument)', 'art', 'Viola (Musical Instrument)', 'Flute (Musical Instrument)', 'Double Bass (Musical Instrument)', 'new world symphony']",Gustavo Dudamel : Dvorak - Symphony no. 9 - 4th movement - Allegro con fuoco,vHqtJH2f1Yk,6589498,CGQQAA
false,10,UCEK79JaSlpFsCKMzdam8yPg,engchi93,998,xxNoneFoundxx,hd,"Prom 18: Beethoven Cycle -- Symphony No. 9, 'Choral'
Friday 27 July
6.30pm -- c. 7.55pm
Royal Albert Hall

Anna Samuil (soprano)
Waltraud Meier (mezzo-soprano)
Michael König (tenor)
René Pape (bass)
National Youth Choir of Great Britain
West-Eastern Divan Orchestra
Daniel Barenboim (conductor)",2d,496,PT29M54S,0,False,12437,none,rectangular,2012-08-25T00:56:52.000Z,,"['BBC', 'Proms', 'Beethoven', 'Symphony', 'Ninth', 'Daniel', 'Barenboim', 'West', 'Eastern', 'Divan', 'Orchestra', 'HD', '720p']",Beethoven Symphony No. 9 - Mvt. 4 - Barenboim/West-Eastern Divan Orchestra,ChygZLpJDNE,2086052,CGQQAA
false,10,UCnz9zJFUhzKNM87P-hr3F_w,Stefan Milenkovich,413,xxNoneFoundxx,hd,"Nicolo Paganini Violin Concerto No. 2 in B Minor, Op. 7, third movement. New Year's Gala Concert in Novi Sad, Serbia - Vojvodina Symphony Orchestra, conductor Berislav Skenderovic",2d,185,PT10M8S,0,False,8774,none,rectangular,2014-05-20T13:59:24.000Z,,"['La Campanella (Composition)', 'Niccolò Paganini (Author)', 'Itzhak Perlman (Musical Artist)', 'Chicago Symphony Orchestra (Organization)', 'New York Philharmonic (Organization)', 'Lincoln Center For The Performing Arts (Building Complex)', 'stefan milenkovic', 'Stefan Milenković (Musical Artist)', 'Vlatko Stefanovski (Musical Artist)', 'Belgrade Philharmonic Orchestra (Musical Group)', 'Sting (Musical Artist)', 'Nathan Gunn (Opera Singer)', 'London Philharmonic Orchestra (Conducted Ensemble)']",Stefan Milenkovich - Paganini La Campanella,230RgLax-_o,949225,CGQQAA
false,10,UC_Dm4o5UrbPr2uvM7VPUR6g,4Minute 포미닛(Official YouTube Channel),34996,xxNoneFoundxx,hd,HYUNA(현아) - '잘나가서 그래 (Feat. 정일훈 Of BTOB)' M/V,2d,32063,PT3M29S,0,True,669479,none,rectangular,2015-08-21T03:00:00.000Z,,"['HYUNA', 'ROLL DEEP', '현아', '잘나가서 그래', '정일훈', '비투비', 'BTOB']",HYUNA(현아) - '잘나가서 그래 (Feat. 정일훈 Of BTOB)' (Roll Deep) M/V,ib_1ATfr8wM,84927542,CGQQAA
false,10,UCFSgeDem3F0EyrZFApUAyjg,TheValhallaLive,430,xxNoneFoundxx,sd,"Frank surprises Jerry by bringing Dean out after 20 years apart in 1976.

Valhalla...Your Music Jukebox. Please Subscribe!",2d,99,PT7M17S,0,False,2366,none,rectangular,2010-08-27T23:44:02.000Z,,"['dean martin', 'jerry lewis', 'frank sinatra', 'telethon', 'reunion', 'surprise', '1976', 'valhalla']",Jerry Lewis Telethon - The reunion with Dean Martin ('76),9EVGq4NANtk,494132,CGQQAA
false,10,UCaZU0LoxMbJhQKx5Cr--36A,RayParkerJuniorVEVO,11159,xxNoneFoundxx,sd,"Ray Parker, Jr.'s official music video for 'Ghostbusters'. Click to listen to Ray Parker, Jr on Spotify: http://smarturl.it/RPJSpot?IQid=RPJG

As featured on Ghostbusters (Original Motion Picture Soundtrack). Click to buy the track or album via iTunes: http://smarturl.it/RPJGiTunes?IQid=RPJG
Google Play: http://smarturl.it/RPJGPlay?IQid=RPJG
Amazon: http://smarturl.it/RPJGAm?IQid=RPJG

More great Ultimate Hits Of The Nineties videos here: http://smarturl.it/UHNPlaylist?IQid=RPJG

More from Ray Parker, Jr.
A Woman Needs Love (Just Like You Do): https://youtu.be/QvBmtqyaijI
You Can't Change That: https://youtu.be/4kxpsvW2gAE
I Don't Think That Man Should Sleep Alone: https://youtu.be/VODiDl8k3Sc

Follow Ray Parker, Jr.
Website: http://rayparkerjr.com/
Facebook: https://www.facebook.com/pages/Ray-Parker-Jr/107594515930005
Twitter: https://twitter.com/orayo

Subscribe to Ray Parker, Jr on YouTube: http://smarturl.it/RPJSub?IQid=RPJG

---------

Lyrics:

If there's something strange
In your neighborhood
Who you gonna call?
Ghostbusters!

If there's something weird
And it don't look good
Who you gonna call?
Ghostbusters!

I ain't 'fraid of no ghost
I ain't 'fraid of no ghost",2d,5475,PT4M5S,0,True,194243,none,rectangular,2013-10-29T00:28:22.000Z,"{'allowed': ['MD', 'ME', 'MF', 'MG', 'ZA', 'MA', 'MC', 'ET', 'MM', 'MN', 'MO', 'ER', 'ES', 'MT', 'MU', 'MV', 'MW', 'EH', 'MQ', 'MR', 'MS', 'RE', 'EE', 'EG', 'MX', 'MY', 'MZ', 'EC', 'JP', 'JE', 'ML', 'JM', 'PS', 'JO', 'RW', 'BM', 'BL', 'BO', 'BN', 'BI', 'BH', 'BJ', 'BE', 'BD', 'BG', 'BF', 'BA', 'BB', 'BY', 'RS', 'ZM', 'BZ', 'BT', 'BW', 'BV', 'BQ', 'BS', 'BR', 'WF', 'RO', 'OM', 'MP', 'CN', 'CO', 'CL', 'CM', 'CH', 'CI', 'CF', 'CG', 'CD', 'CZ', 'CY', 'CV', 'CW', 'CU', 'CR', 'PF', 'PE', 'PA', 'PM', 'HT', 'PK', 'HR', 'PH', 'HN', 'PT', 'HK', 'PR', 'PY', 'LS', 'PL', 'UM', 'LR', 'UG', 'UA', 'UY', 'UZ', 'YT', 'US', 'AI', 'AL', 'AM', 'AO', 'LU', 'AD', 'AE', 'AF', 'AG', 'AX', 'AZ', 'AQ', 'AR', 'AS', 'AT', 'AW', 'VA', 'VC', 'VE', 'VG', 'VI', 'NP', 'VN', 'NI', 'NL', 'NO', 'NA', 'NC', 'NE', 'NG', 'ZW', 'FR', 'SZ', 'SX', 'SY', 'SV', 'ST', 'SR', 'SS', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI', 'FI', 'SG', 'FK', 'SE', 'FM', 'SC', 'FO', 'SA', 'KW', 'KR', 'KP', 'MK', 'KZ', 'KY', 'KG', 'KE', 'KN', 'KM', 'KH', 'GR', 'GS', 'GP', 'GQ', 'GW', 'GT', 'GU', 'GY', 'GB', 'GA', 'GF', 'GG', 'GD', 'GE', 'GH', 'GI', 'GN', 'GL', 'GM', 'TJ', 'TH', 'TN', 'TM', 'TL', 'TC', 'TG', 'TF', 'TD', 'TZ', 'TR', 'TW', 'TT', 'LC', 'LB', 'LA', 'YE', 'RU', 'LK', 'LI', 'HU', 'DK', 'DJ', 'DO', 'LV', 'DM', 'LT', 'QA', 'LY', 'DE', 'IQ', 'IR', 'IS', 'IT', 'DZ', 'SD', 'ID', 'IE', 'IL', 'IM', 'IN', 'IO']}","[""You Can't Change That"", 'For Those Who Like To Groove', 'Jr. Ghostbusters', 'acoustic', 'music', 'RayParkerJuniorVEVO', 'Ghostbusters Live', 'instrumental', 'vevo', 'official', 'download', 'karaoke', 'remix', 'lyrics', 'audio', 'official video', 'cover', 'Ray Parker', 'Ghostbusters Official Video', 'Jack And Jill', 'The Other Woman', 'Sony', 'Still In The Groove', 'A Woman Needs Love', 'music video', 'playlist', 'single', 'album', 'Ghostbusters Lyrics', '& Raydio', 'live', 'hq', 'Arista', 'Ghostbusters', 'Pop']",Ray Parker Jr. - Ghostbusters,Fe93CLbHjxQ,28494966,CGQQAA
false,10,UCWO9OCjghM_d8Q5MDKNK7oQ,NoMadU55555,806,xxNoneFoundxx,sd,Official video for the song does not exist so I built this clip up from fragments of the Saturday Night Fever movie and parts of the 1979 Bee Gees concert video. It's my Christmas present to everybody. Merry Christmas and Happy New Year!,2d,622,PT4M14S,0,False,20503,none,rectangular,2016-12-24T15:18:37.000Z,,"['nostalgie', 'golden', 'oldies']",Bee Gees - You Should Be Dancing 1976  (HQ Audio),xI68A-rntIk,3328444,CGQQAA
false,10,UCc0w8n5YNwHz3Y4tF4VGoNw,EricBAndRakimVEVO,7953,xxNoneFoundxx,sd,"Best of EricBAndRakim: https://goo.gl/HCuKu7
Subscribe here: https://goo.gl/EMXvV5


Music video by Eric B. & Rakim performing Paid In Full. (C) 1987 UMG Recordings, Inc.",2d,3888,PT3M36S,0,True,118763,none,rectangular,2009-12-24T18:06:56.000Z,,"['Eric', 'B.', 'Rakim', 'Island', 'Records', 'Hip', 'Hop']",Eric B. & Rakim - Paid In Full,E7t8eoA_1jQ,16251731,CGQQAA
false,10,UCO5Jvsc_sKuZi3MhnJxrlzQ,Nyanners,12151,en,hd,"YEA i know this song is ""old"" now but everyone still wanted me to do it so take that
nyans no thot: https://twitter.com/TaylorNyanners
the ting goes nya: https://www.twitch.tv/nyannersz
listen to my other stuff on spotify!: https://open.spotify.com/artist/1OwyCyekYO7EtUOWb6yZQG
super cute artwork by: https://twitter.com/Kairuichan",2d,3116,PT3M18S,0,True,132381,none,rectangular,2018-04-05T18:07:17.000Z,,"['mans not hot cover', 'mans not hot anime', 'the ting goes skraa', 'the ting goes nyaaa', 'uwu', 'i really like barley tea']",[COVER] Nyans not hot!,nOLqvFOqXtw,3627621,CGQQAA
false,10,UCYMN4uQ_gnzpWKcla035dWQ,K&K Philharmoniker,xxNoneFoundxx,de,sd,"Giuseppe Verdi - Nabucco - Va, Pensiero (Gefangenenchor) - Matthias Georg Kendlinger - K&K Philharmoniker - K&K Opernchor - 06. April 2009 im Konzerthaus Berlin - DVD ""Kendlinger - Die schönsten Opernchöre"" -- Tournee: http://www.kkphil.at",2d,2261,PT5M12S,0,True,29955,none,rectangular,2009-10-27T14:05:25.000Z,,"['Chorus', 'of', 'the', 'Hebrew', 'Slaves', 'Nabucco', 'Die schönsten Opernchöre', 'Verdi', 'Musik', 'Klassik', 'Chor', 'The most beautiful opera choruses', 'Music', 'Classic', 'Musique', 'Classique', ""Les plus beau choeurs d'opera"", '合唱', '希伯來', '奴隸', '納布科', '威尔第', '音乐', '经典', '該 最美麗的歌劇合唱團', 'コーラス', 'ヘブライ', 'スレーブ', 'ナブッコ', 'いとも美しい オペラ クワイア', 'ミュージック', 'クラシック', 'coro', 'hebreo', 'esclavo', 'El coro de ópera más hermoso', 'música', 'Clásico', 'припев', 'древнееврейский', 'невольник', 'Набукко', 'Самый красивый оперный хор', 'Верди', 'Музыка', 'Классика']","Va, pensiero (Gefangenenchor) · Giuseppe Verdi: Nabucco · Kendlinger",XttF0vg0MGo,9904930,CGQQAA
