caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCmUJ_2El-FcBkEVP2VksjJg,RandomJammer,2,xxNoneFoundxx,hd,I'd like to say a big 'THANK YOU' to everyone out there jamming to my tracks. Any suggestions or feedback please drop me a line :)  www.davereynolds.com.au,2d,4,PT5M34S,0,True,19,none,rectangular,2011-12-07T23:54:28.000Z,,"['Blues Jazz', 'Blues Jam Track', 'Blues Harmonica', 'in', 'Harmonica Backing Track', 'Randomjammer', 'Guitar Backing Track', 'Slow Minor Blues Shuffle', 'Guitar Solo', 'Blues', 'Blues Backing Tracks', 'Track', 'Blues Guitar Solo', 'Blues Rock', 'Backing', 'Blues Musical Genre', 'Blues Guitar', ""'Slow""]",Slow Minor Blues Shuffle Backing Track in G,Wqs2-nBSHNw,15309,CN4CEAA,
false,10,UCPANF8FaZ1dYwYZESMliH8Q,Erwin Lazaro,19,xxNoneFoundxx,hd,"I’m turning 50 years old. I’m in love with my wife, my children, my life … but I’m certainly not in love with contemporary pop music. Call me grumpy, but I haven’t listened to the radio in years except for KNPR. With this month’s video post, I covered “I’m Not in Love”, the 1975 hit from 10cc.

From Wikipedia:
""I'm Not in Love"" is a song by English group 10cc, written by band members Eric Stewart and Graham Gouldman. It is notable for its innovative and distinctive backing track, composed mostly of the band's multitracked vocals. Released in the UK in May 1975 as the second single from the band's third album The Original Soundtrack, it became the second of the group's three number-one singles in the UK between 1973 and 1978, topping the UK singles chart for two weeks. The song was also the band's breakthrough hit worldwide, reaching number one in Ireland and Canada and number two on the Billboard Hot 100 in the US, as well as reaching the top 10 in Australia, New Zealand and several European countries.",2d,1,PT3M34S,0,False,20,none,rectangular,2017-08-31T02:20:50.000Z,,"['10cc', 'I’m Not in Love', 'Eric Stewart', 'Graham Gouldman', 'Erwin Lazaro', 'Erwin', 'Lazaro']","10cc - I'm Not in Love (E. Stewart, G. Gouldman) ~ Erwin Lazaro 209",ZegULQP-b_Q,738,CN4CEAA,
false,10,UCLP1LFCaIifzrpyUX2o0xiA,KennyGVEVO,1350,xxNoneFoundxx,sd,"Kenny G's official music video for 'Silhouette'. Click to listen to Kenny G on Spotify: http://smarturl.it/KennyGSpot?IQid=KennyGSIL

As featured on The Essential Kenny G. Click to buy the track or album via iTunes: http://smarturl.it/EKennyG?IQid=KennyGSIL
Google Play: http://smarturl.it/SilhouetteGPlay?IQid=KennyGSIL
Amazon: http://smarturl.it/EKGAmazon?IQid=KennyGSIL

More From Kenny G
The Moment: https://youtu.be/447yaU_4DF8
Forever In Love: https://youtu.be/OOO4ROO_sPM
Sentimental: https://youtu.be/oHONFub5MPM

More great 80s videos here: http://smarturl.it/Ultimate80?IQid=KennyGSIL

Follow Kenny G
Website: http://www.kennyg.com/splash
Facebook: https://www.facebook.com/KennyG
Twitter: https://twitter.com/officialkennyg

Subscribe to Kenny G on YouTube: http://smarturl.it/KennyGSub?IQid=KennyGSIL",2d,1007,PT4M47S,0,True,25076,none,rectangular,2009-10-25T08:27:53.000Z,"{'allowed': ['DO', 'JM', 'VI', 'MO', 'IR', 'GQ', 'GP', 'GS', 'GR', 'PT', 'GT', 'GW', 'PW', 'GY', 'PY', 'GA', 'PA', 'GB', 'GE', 'PE', 'GG', 'GF', 'GI', 'GH', 'PK', 'GM', 'GL', 'PN', 'GN', 'EH', 'EC', 'MT', 'EG', 'EE', 'ES', 'ER', 'ET', 'UZ', 'UY', 'ID', 'US', 'HR', 'HT', 'HU', 'HK', 'HM', 'HN', 'UA', 'UG', 'DZ', 'LC', 'SB', 'SE', 'MC', 'VC', 'MA', 'VA', 'MG', 'MF', 'ME', 'MD', 'MK', 'MH', 'VN', 'MN', 'MM', 'ML', 'MS', 'MR', 'MQ', 'MP', 'MW', 'MV', 'MU', 'VU', 'MZ', 'MY', 'MX', 'CM', 'CL', 'CO', 'CN', 'CI', 'CH', 'CK', 'CD', 'CG', 'CF', 'CA', 'PR', 'CC', 'PS', 'CY', 'CX', 'CZ', 'CU', 'GU', 'CW', 'CV', 'CR', 'FR', 'NI', 'SY', 'SX', 'NL', 'SZ', 'IT', 'NC', 'NA', 'NF', 'NG', 'SS', 'OM', 'NZ', 'SL', 'SO', 'SN', 'SI', 'DJ', 'SK', 'SJ', 'FJ', 'FK', 'NP', 'FI', 'SA', 'FO', 'SC', 'NU', 'KN', 'BO', 'KI', 'BM', 'IN', 'KE', 'KG', 'TG', 'TC', 'TL', 'TM', 'TN', 'TO', 'TH', 'KH', 'TJ', 'TK', 'TT', 'KM', 'KW', 'TW', 'KP', 'TR', 'KR', 'KY', 'UM', 'TZ', 'GD', 'AG', 'AF', 'AE', 'AD', 'PF', 'AO', 'AM', 'PG', 'AI', 'DM', 'AW', 'PH', 'AU', 'AT', 'AS', 'TF', 'AQ', 'AZ', 'AX', 'NO', 'LI', 'LK', 'PL', 'YE', 'LA', 'LB', 'PM', 'DE', 'LY', 'QA', 'ST', 'LT', 'LU', 'LV', 'KZ', 'LR', 'TD', 'BN', 'ZW', 'BL', 'SV', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'LS', 'BZ', 'ZA', 'BV', 'BW', 'BT', 'NE', 'BR', 'BS', 'BQ', 'SM', 'ZM', 'RW', 'BY', 'IS', 'RS', 'IQ', 'IO', 'RO', 'IM', 'IL', 'IE', 'RE', 'SR', 'SH', 'AL', 'NR', 'SD', 'DK', 'SG', 'VG', 'JE', 'WF', 'JO', 'VE', 'RU', 'TV', 'WS', 'YT', 'JP', 'FM', 'AR']}","['going home', 'titanic', 'forever in love', 'songbird', 'acoustic', 'Silhouette live', 'music', 'instrumental', 'instrumental love songs', 'hd', 'vevo', 'KennyGVevo', 'havana', 'official', 'Kenny G Silhouette', 'download', 'karaoke', 'remix', 'lyrics', 'Kenny G lyrics', 'official video', 'cover', 'original', 'Kenny G', 'Sony', 'Kenny G Silhouette official', 'Kenny G live', 'silhouette', 'music video', 'saxophone', 'single', 'the moment', 'album', 'live', 'Silhouette lyrics', 'hq', 'Arista', 'Pop', 'Silhouette']",Kenny G - Silhouette,5DkLTV0GccY,8619716,CN4CEAA,
false,10,UCIS_VNcOA2a4xzR5mPisVYw,John Portman,2,xxNoneFoundxx,sd,"GIROLAMO VENIER [1707-1741]

Oratorio à cinque for two sopranos, alto, tenor, bass, strings and basso continuo
[Republic of Venice, 1733]

V. Aria [Penitens]: Debellatum jiam cadat peccatum - 0:05

Nicky Kennedy (soprano)

Enrico Casazza, Valerio Losito, Silvia Colli, Silvia Rinaldi, Lorenzo Biagini, Daniele Del Lungo, Michio Ysaij (violin I & II)
Pasquale Lepore, Esther Van der Ejyk (viola)
Bettina Hoffmann, Jean-Marie Cinque (violoncello)
Amerigo Bernardi (double bass)
Giulia Nuti (positive organ & harpsichord)

Modo Antiquo / Federico Maria Sardelli (conductor)
http://www.modoantiquo.com/

2008 - DDD
Live recording (Postdam, Germany)
http://www.musikfestspiele-potsdam.de/

[on authentic instruments]",2d,xxNoneFoundxx,PT4M13S,0,False,xxNoneFoundxx,none,rectangular,2011-09-05T10:00:17.000Z,,"['girolamo', 'venier', 'oratorio', 'vivaldi', 'albinoni', 'galuppi', 'tartini', 'modo', 'antiquo', 'federico', 'maria', 'sardelli', 'paul', 'agnew', 'tenor', 'sonia', 'prina', 'antonio', 'abete', 'aria', 'oratorium', 'spes', 'sopranos', 'alto', 'bass', 'basso', 'continuo']",G. Venier: Oratorio à cinque (1733) / V. Aria [Penitens]: Debellatum jiam / Modo Antiquo,vsJayEWTZY4,3845,CN4CEAA,
false,10,UCwRpOf_I8r-dGam3Ow6yTpQ,1G Records,2,xxNoneFoundxx,hd,"P2017 1G Records 

A forgatás során egyetlen csiga sem sérült meg.

Felvételek: 1G Studios, Paprika Studio",2d,3,PT3M7S,0,True,19,none,rectangular,2017-10-16T12:01:21.000Z,,"['budapest', 'hungary', 'music', '1g records', 'PG', 'PG King', 'Bass', 'Bass solo', 'unspeakable', 'G Flat', 'like the bass', 'bass solo album', 'solo album', 'Kelo', 'instrumental', 'fusion', 'fusion jazz', 'live', 'basszusgitár', 'dob', 'fúziós', 'free jazz', 'fúziós jazz', 'csiga', 'snail', 'chess', 'sakk', 'hungarian jazz']",PG King - G Flat,kv-ynzoByFE,2210,CN4CEAA,
false,10,UCJrREGJ2R1mMuKJkZ8SMCcA,BeckyGVEVO,1635,xxNoneFoundxx,hd,"Becky G feat. Bad Bunny - ""Mayores (Urban Tropical)”[Audio]
""Mayores (Urban Tropical)” is available now on these digital platforms: https://SML.lnk.to/MayoresT 
 
Follow Becky G!
Official Site: http://iambeckyg.com
Instagram: http://smarturl.it/BeckyGInstagram
Facebook: http://smarturl.it/BeckyGFB
Twitter: http://smarturl.it/BeckyGTW
Official audio video by Becky G feat. Bad Bunny performing ""Mayores (Urban Tropical).” (C) 2017 Kemosabe Records/RCA Records/Sony Music Entertainment US Latin LLC",2d,2243,PT3M33S,0,True,39734,none,rectangular,2017-09-22T07:00:02.000Z,"{'allowed': ['ET', 'BE', 'ER', 'ES', 'NP', 'EH', 'EE', 'EG', 'EC', 'UM', 'CH', 'NL', 'HR', 'UG', 'NO', 'HU', 'HT', 'HK', 'HN', 'HM', 'NI', 'TT', 'US', 'CN', 'BH', 'TN', 'CL', 'CM', 'KR', 'NG', 'CK', 'CF', 'PA', 'NF', 'PG', 'PF', 'PE', 'PK', 'NA', 'PH', 'PN', 'PM', 'OM', 'PS', 'PR', 'PW', 'BW', 'PT', 'PY', 'IT', 'KZ', 'CA', 'SZ', 'SX', 'SY', 'NU', 'AL', 'ST', 'SR', 'SS', 'NR', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI', 'NE', 'SG', 'SD', 'SE', 'SB', 'SC', 'NC', 'SA', 'FR', 'CV', 'CW', 'FM', 'FO', 'FI', 'FK', 'FJ', 'MD', 'ME', 'MF', 'MG', 'VA', 'MA', 'VC', 'MC', 'ML', 'MM', 'MN', 'VN', 'VI', 'MK', 'MT', 'MU', 'MV', 'MW', 'MP', 'MQ', 'MR', 'MS', 'MX', 'MY', 'MZ', 'AQ', 'AR', 'AS', 'AT', 'AU', 'AW', 'AX', 'AZ', 'YE', 'UA', 'ID', 'AD', 'AE', 'AF', 'AG', 'AI', 'YT', 'AM', 'AO', 'QA', 'LC', 'LB', 'LA', 'TF', 'LK', 'LI', 'LV', 'LU', 'LT', 'LS', 'LR', 'LY', 'UY', 'VE', 'DZ', 'VG', 'IS', 'DO', 'DM', 'DK', 'DJ', 'DE', 'TO', 'CO', 'TM', 'TL', 'TK', 'TJ', 'KP', 'CI', 'TG', 'CG', 'CD', 'TD', 'TC', 'CC', 'KY', 'KG', 'KE', 'CZ', 'TZ', 'CX', 'CY', 'KN', 'TV', 'UZ', 'CR', 'TR', 'KH', 'KI', 'TW', 'GY', 'GL', 'MO', 'GR', 'GS', 'GP', 'GQ', 'GW', 'GT', 'GU', 'GH', 'GI', 'GN', 'KW', 'GM', 'GB', 'GA', 'GF', 'GG', 'GD', 'GE', 'BI', 'VU', 'BJ', 'BM', 'MH', 'BO', 'BN', 'BA', 'BB', 'WF', 'BD', 'BG', 'BF', 'BY', 'BZ', 'JE', 'BQ', 'WS', 'BS', 'BR', 'JM', 'BT', 'JO', 'BV', 'ZA', 'IN', 'JP', 'CU', 'KM', 'ZM', 'IR', 'ZW', 'PL', 'BL', 'IQ', 'RS', 'NZ', 'RU', 'RW', 'SV', 'IL', 'IM', 'RO', 'IO', 'TH', 'RE', 'IE']}","['Becky G ft. Bad Bunny', 'Becky G ft. Bad Bunny Music', 'Becky G ft. Bad Bunny Official Video', 'Becky G ft. Bad Bunny Video', 'Becky G ft. Bad Bunny Video Oficial', 'Mayores (Urban Tropical) Official Video', 'Mayores (Urban Tropical) Single', 'Becky G ft. Bad Bunny New Single', 'Becky G ft. Bad Bunny Single', 'Becky G ft. Bad Bunny Song', 'Mayores (Urban Tropical) new song', 'Mayores (Urban Tropical) nueva canción', 'Becky G ft. Bad Bunny nuevo sencillo', 'Becky', 'ft.']","Becky G, Bad Bunny - Mayores (Urban Tropical)[Audio] ft. Bad Bunny",GAkQyKx8Uws,2479945,CN4CEAA,
false,10,UCuH_D_l1RgzJenivavfvcCg,Best Beginner Guitar Lessons,0,xxNoneFoundxx,hd,"http://www.bestbeginnerguitarlessons.com/best-beginner-guitar-lessons-kickstarter-course-lesson-3-changing-chords/

This video guitar lesson tutorial will show you how to change from one chord to another smoothly using the D, A7, and G chords.
Be sure to subscribe to my YouTube channel at: http://youtube.com/bestbeginnerguitar

Check out my website: http://bestbeginnerguitarlessons.com for more great free video guitar lessons.",2d,0,PT3M27S,0,False,2,none,rectangular,2014-10-03T19:21:11.000Z,,"['Chord', 'Guitar Chord (Musical Chord)', 'Music Education (Field Of Study)', 'Guitar (Musical Instrument)', 'Lesson', 'changing chords', 'guitar chords', 'd chord', 'g chord', 'a7 chord', 'guitar lessons', 'video', 'tutorial', 'best beginner guitar lessons', 'beginner guitar lessons', 'Lessons', 'Electric', 'Beginner (Composition)']",Guitar Chords for Beginners #3 – Changing Chords D-A7-G - Best Guitar Lessons,hgwSi9ldDJE,455,CN4CEAA,
false,10,UCz7pladgsQ0pWITO_znQAQQ,gil gie,110,xxNoneFoundxx,hd,"lyrics by Gil G 

Gil G IG:
https://www.instagram.com/gil.gie

filmed by Vincent Wang",2d,141,PT2M26S,0,True,1514,none,rectangular,2017-10-06T12:00:07.000Z,,"['gil', 'gilg', '台灣公主']",Gil G - 通緝,8gFDGljzpoI,82910,CN4CEAA,
false,10,UC35PM9bgrHIYnqkpvRt8WdQ,Taşkın Demirel,2,xxNoneFoundxx,sd,"Keep in touch for my classical music, jazz posts on Facebook:
https://www.facebook.com/acupoc (A Cup of Coffee)",2d,0,PT5M18S,0,False,32,none,rectangular,2011-07-02T10:48:02.000Z,,"['Johann', 'Sebastian', 'Bach', 'Air', 'on', 'the', 'String', 'Baroque', 'Music', 'Classical', 'Barok', 'Müzik', 'Klasik']",Bach - Air on the G String,kZirZA_WlF0,8545,CN4CEAA,
false,10,UCqaPf8y9yXc8p_5yrxnfggw,vChenay,12,xxNoneFoundxx,hd,"After years of working together side by side as solo artists, Gary and vChenay have now come together as G + V.

iTunes:
http://itunes.apple.com/album/id1299732999?ls=1&app=itunes

instagram.com/gplusvmusic
facebook.com/gplusmusic
soundcloud.com/gplusv",2d,0,PT2M52S,0,False,93,none,rectangular,2017-10-13T23:04:13.000Z,,"['music', 'new music', 'rnb', 'pop', 'hiphop', 'gplusvmusic', 'vchenay', 'the weeknd', 'rihanna', 'los angeles', 'california', 'live music', 'la', 'incomplete']",G + V (vChenay) - Incomplete,h3QDSKLdfDc,2099,CN4CEAA,
false,10,UC7i_651yVOOACGFqYWsvvJw,Indian Summer in Levoca,5,xxNoneFoundxx,sd,"A sparkling performance by the Vienna Piano Trio performing at the 2011 Levocske babie leto Festival (Indian Summer in Levoca), Slovakia.",2d,1,PT31M11S,0,False,23,none,rectangular,2011-10-10T08:49:05.000Z,,['Beethoven'],Beethoven: Piano Trio op. 1 no. 2 in G,ksiBBH9ky7c,7287,CN4CEAA,
false,10,UC_qwscUMG_5DR96Z3KFaoIA,GuitarPlayerEditors,0,xxNoneFoundxx,hd,"For more gear news, go to guitarplayer.com.",2d,0,PT1M54S,0,True,1,none,rectangular,2018-01-29T22:11:15.000Z,,"['Guitar', 'Guitar Player', 'Guitar Player Magazine', 'Acoustic', 'Electric', 'namm 2018', 'gear', 'washburn']",NAMM 2018: Washburn Acoustics - Apprentice G Mini,DsmKdII7qqc,184,CN4CEAA,
false,10,UC1O2uGHIFHm4-Q7jVXg2UfQ,Casabase Random,0,xxNoneFoundxx,sd,"dalla playlist del programma Casabase Notte
Radio Base Popolare Network
ogni giovedi' alle ore 21.00

www.radiobase.net

Just the Two of Us di Bill Withers (con Grover Washington Jr.)

casabase.random@gmail.com",2d,0,PT3M31S,0,True,21,none,rectangular,2018-04-21T06:57:51.000Z,,"['grover washington', 'casabase', 'baseball', 'bibi bozzato', 'soul', 'music', 'bill withers', 'radio', 'marghera']",Just the Two of Us (B. Withers & G. Washington Jr.) - Casabase Notte Playlist,NN6DanbiVT8,95,CN4CEAA,
false,10,UCcuudsiDTmZyZ7Moe4T8xJg,kidekoVEVO,151,xxNoneFoundxx,hd,"'Dum Dum' is available to Stream and Download now: https://Kideko.lnk.to/Dumyd 

Follow Kideko:
Facebook: http://smarturl.it/KidekoFB
Twitter: http://smarturl.it/KidekoTW
Instagram: http://smarturl.it/KidekoInsta
https://soundcloud.com/kidekomusic
http://po.st/KidekoSpotify

Lyric video by Kideko, Tinie Tempah, Becky G performing Dum Dum. (C) 2017 Under exclusive license to Ministry of Sound Recordings Limited",2d,260,PT3M28S,0,True,6816,none,rectangular,2017-09-22T07:00:01.000Z,"{'allowed': ['YT', 'BD', 'YE', 'KI', 'BE', 'IL', 'AU', 'IN', 'AW', 'RE', 'AQ', 'AR', 'AS', 'ID', 'IE', 'BJ', 'AX', 'AZ', 'AD', 'AE', 'AF', 'AG', 'RU', 'RW', 'AL', 'AM', 'AO', 'AI', 'IR', 'IS', 'KP', 'LB', 'BH', 'LA', 'BY', 'HN', 'HM', 'HK', 'QA', 'TG', 'BW', 'HU', 'HT', 'HR', 'GB', 'GA', 'GF', 'GG', 'GD', 'GE', 'GH', 'GI', 'GN', 'GL', 'GM', 'GR', 'GS', 'GP', 'GQ', 'GW', 'GT', 'GU', 'MP', 'GY', 'PG', 'PF', 'PE', 'PA', 'PN', 'PM', 'PL', 'PK', 'PH', 'PW', 'PT', 'PS', 'PR', 'OM', 'BB', 'PY', 'LV', 'AT', 'IM', 'FM', 'FO', 'FI', 'FK', 'FJ', 'IO', 'FR', 'WS', 'NZ', 'NU', 'NP', 'NR', 'NL', 'NO', 'WF', 'KW', 'NE', 'NG', 'NF', 'NA', 'NC', 'EH', 'EC', 'EE', 'EG', 'RO', 'ER', 'ES', 'ET', 'VU', 'MA', 'MC', 'MD', 'ME', 'MF', 'MG', 'MH', 'MK', 'ML', 'MM', 'MN', 'MO', 'VE', 'MQ', 'MR', 'MS', 'VA', 'MU', 'MV', 'MW', 'MX', 'MT', 'MZ', 'VN', 'VI', 'DK', 'DJ', 'DO', 'VC', 'DM', 'DE', 'IT', 'MY', 'JM', 'LC', 'UY', 'UZ', 'RS', 'JO', 'BN', 'LK', 'LI', 'US', 'IQ', 'LS', 'LR', 'UM', 'LU', 'LT', 'UA', 'LY', 'UG', 'CN', 'CO', 'CL', 'CM', 'CK', 'CH', 'CI', 'CF', 'CG', 'CD', 'CC', 'CA', 'DZ', 'BV', 'CZ', 'CX', 'CY', 'CV', 'CW', 'CU', 'CR', 'JE', 'KG', 'KE', 'BA', 'KN', 'TR', 'KM', 'TW', 'TV', 'KH', 'TT', 'TK', 'TJ', 'TH', 'TO', 'TN', 'TM', 'TL', 'TC', 'NI', 'KZ', 'TF', 'TD', 'KR', 'BG', 'TZ', 'BF', 'ZW', 'ZM', 'KY', 'JP', 'ZA', 'VG', 'BQ', 'BS', 'BR', 'SZ', 'BT', 'SX', 'SY', 'SV', 'BM', 'ST', 'BZ', 'SR', 'SS', 'BL', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI', 'BI', 'SG', 'SD', 'SE', 'SB', 'SC', 'BO', 'SA']}","['Kideko Crank It', 'Crank it (Woah!)', 'Kideko & George Kwali', 'Kideko Vevo', 'Kideko The Jam', 'kideko & george kwali - crank it', 'Nadia Rose', 'Sweetie Irie', 'Burnin Up', 'The Jam Remix', 'Kideko Remix', 'Kideko Live', 'Kideko Audio', 'Official Audio', 'Official Video', 'Lyric video', 'Dance music', 'Kideko Lyrics', 'Crank It Remix', 'Sub Soul', 'Friend Within', 'Kideko & Friend Within', ""Friend Within & Kideko Burnin' Up"", 'Kideko On & On', ""Comin' on strong"", 'Kideko & Kove', 'Selected']","Kideko, Tinie Tempah, Becky G - Dum Dum (Lyric Video)",DgSGpOp32DI,766075,CN4CEAA,
false,10,UCiU5xwv3wJb4sn2uV_xZ6qw,Trilha Sonora do Gueto,4,xxNoneFoundxx,sd,"Loja https://www.lojatsgvl.com.br

Facebook: https://facebook.com/tsdogueto
Instagram: https://instagram.com/tsdogueto
Twitter: https://twitter.com/tsdogueto",2d,5,PT36S,0,True,177,none,rectangular,2016-05-25T01:52:06.000Z,,"['T$G', 'tsg', 'tsdogueto', 'trilha sonora do gueto']",T$G,klvTgNVYlLg,4923,CN4CEAA,
false,10,UCPwBQRx_37khc9Ayk73_Aug,Paul Nicholas,3,xxNoneFoundxx,hd,"Exceptional jazz pianist Wayne shares a favorite song to the Glory of God!
Boogie Woogie for Jesus
https://youtu.be/TFaWyJlAqvA",2d,0,PT4M44S,0,False,11,none,rectangular,2015-04-12T09:11:18.000Z,,"['Wayne kelly', 'Just A Closer Walk With Thee (Composition)', 'jazz piano', 'musician', 'boogey woogey', 'Jazz', 'Just A Closer Walk', 'Jazz blues', 'blues jaz', 'Canberra', 'Canberra Jazz Pianist', 'Jazz pianist']",Just A Closer Walk With Thee -Wayne G Kelly,CBNSRChq09k,802,CJADEAA,
false,10,UCAtfbrXbiHNQJctfvhPHt4g,xingfu73,0,xxNoneFoundxx,sd,"Joy to the World
Key: G

G---------G----D7----G
普世欢腾救主降临
---C ---D ----G---- G
全地接他为王
0--G-----G----G----G
万心为主  预备地方
G----G-----D7----G
主以真理恩治万方
------C ----D-----G------G
要在万国民中 
---------G -----G---G----G
彰显上主   公义荣光
-------G ----------G   
主爱奇妙丰盛
-------D7 --------D7
主爱奇妙丰盛
---------G      G         G/   D7/  G      
主爱主爱   奇妙   丰  盛


LAST LINE :   G     G     D7    G
G               G   
宇宙万物歌唱
     D7             D7
宇宙万物歌唱 
     G       G       G/  D7/  G      
宇宙宇宙  万物  歌  唱

G           G      D7     G
大地欢腾主治万方
     C       D      G      G
万民高声颂扬
      G      G       G      G
田野江河   平原山岗
     G               G   
响应歌声响亮
     D7             D7
响应歌声响亮 
     G      G         G/   D7/  G      
响应响应   歌声  响  亮

G           G      D7     G
主以真理恩治万方
     C       D      G      G
要在万国民中 
      G      G       G      G
彰显上主   公义荣光
     G               G   
主爱奇妙丰盛
     D7             D7
主爱奇妙丰盛
     G      G         G/   D7/  G      
主爱主爱   奇妙   丰  盛


LAST LINE :   G     G    D7     G",2d,0,PT1M45S,0,False,14,none,rectangular,2011-12-13T17:05:14.000Z,,"['MUSIC', 'JESUS CHRIST', 'GUITAR']","Joy to the World(Chinese, Key G)",0PlcL4fX4V0,3871,CJADEAA,
false,10,UC_yw9zPtqhRTEn_kBk4XUjw,eMedia Music,0,xxNoneFoundxx,hd,"Here is a way to play the G to Cadd9 chord progression as used in ""Summer"" by the band War and countless other songs.

Note that you use a fingering for the G chord with your pinky on the high e string/3rd fret, vs. the standard fingering with the 3rd finger on the high e. This makes it much easier to switch over and play the Cadd9.

A variation is included that keeps the pinky on the high e string/3rd fret while playing both chords. And finally there is a version using barre chords.",2d,1,PT1M25S,0,False,1,none,rectangular,2016-06-27T21:06:00.000Z,,"['chord progressions', 'how to play guitar chords', 'how to play a G chord', 'how to play a Cadd9 chord', 'how to play Summer by War on guitar', 'great summertime guitar songs', 'easy guitar songs']","G to Cadd9 Chord Progression as used in ""Summer""",fbo6e6BrTdk,840,CJADEAA,
false,10,UCyRQ8u1gLrnOFs3QvpVMZQA,J-Guitar Channel,xxNoneFoundxx,xxNoneFoundxx,sd,"・Gコードを変化させて色々なコードを作ってみよう

コードフォームはこちらのページにアップしてあります。
http://www.j-guitar.com/ha/hajime_mv/index.cgi?u=cord_10.html

ギターコードの詳しい説明はページにアップしてあります。
http://www.j-guitar.com/ha/fre/index.cgi",2d,0,PT6M27S,0,True,6,none,rectangular,2010-04-28T12:06:22.000Z,,"['ギター', 'ギター弾き方', 'ギター初心者', 'ローコード', 'Gコード', 'G-CODE', '押さえ方', 'エレキギター', 'アコースティックギター', 'エレキ', 'アコギ', 'スライド', 'J-Guitar', 'J-Guitar.com', 'Jギター', 'Guitar', '岩下潤', 'いわしたじゅん']",Gコード-Gコードの変化と応用（前半）【ギター初心者講座】,tw20qj0ysRE,4968,CJADEAA,
false,10,UCJrREGJ2R1mMuKJkZ8SMCcA,BeckyGVEVO,676,xxNoneFoundxx,hd,"Music video by Becky G performing Behind The Music with Becky: SOLA. (C) 2017 Kemosabe Records

http://vevo.ly/BpDtD6",2d,231,PT2M45S,0,True,13771,none,rectangular,2017-07-07T07:00:01.000Z,"{'allowed': ['NG', 'NF', 'NE', 'NC', 'KN', 'NA', 'NO', 'NL', 'NI', 'NU', 'NR', 'NP', 'QA', 'NZ', 'FR', 'FO', 'FM', 'FK', 'FJ', 'FI', 'VN', 'JP', 'VI', 'VG', 'OM', 'VE', 'VC', 'VA', 'VU', 'AE', 'GY', 'GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'GL', 'GM', 'GN', 'GH', 'GI', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'HU', 'HT', 'SB', 'SC', 'SD', 'SE', 'HR', 'SH', 'SI', 'SJ', 'SK', 'SL', 'SM', 'SN', 'SO', 'BF', 'SR', 'AI', 'ST', 'SV', 'HM', 'SY', 'SZ', 'HN', 'MC', 'ME', 'HK', 'IT', 'MY', 'CC', 'MT', 'IR', 'IS', 'IQ', 'PY', 'AO', 'AL', 'AM', 'PT', 'PW', 'AF', 'AG', 'AD', 'PR', 'AZ', 'PL', 'AX', 'PN', 'PH', 'ID', 'IE', 'AR', 'AS', 'PG', 'AQ', 'IN', 'AW', 'AT', 'IM', 'PM', 'YE', 'SA', 'MS', 'MM', 'YT', 'BY', 'UG', 'PK', 'MA', 'UA', 'MP', 'UM', 'PE', 'JO', 'US', 'JM', 'UZ', 'JE', 'UY', 'BS', 'BR', 'BQ', 'PF', 'BW', 'BV', 'ZM', 'BT', 'BZ', 'ZA', 'SG', 'IO', 'BB', 'BA', 'BG', 'IL', 'BE', 'BD', 'BJ', 'BI', 'AU', 'BO', 'BN', 'BM', 'BL', 'KY', 'KZ', 'MQ', 'RE', 'KP', 'KR', 'RO', 'KW', 'KH', 'KI', 'RW', 'KM', 'RU', 'KE', 'KG', 'CR', 'BH', 'CU', 'CV', 'CW', 'CX', 'CY', 'CZ', 'PS', 'CA', 'SS', 'CD', 'CF', 'CG', 'CH', 'CI', 'CK', 'CL', 'CM', 'CN', 'CO', 'LA', 'LC', 'LB', 'LI', 'WF', 'LK', 'SX', 'LS', 'LR', 'LU', 'LT', 'LV', 'LY', 'WS', 'DZ', 'PA', 'DK', 'DJ', 'DM', 'DO', 'DE', 'TH', 'TK', 'TJ', 'TM', 'TL', 'MX', 'TN', 'MV', 'MW', 'TC', 'MU', 'MR', 'TD', 'TG', 'TF', 'MN', 'MO', 'ML', 'TZ', 'MK', 'MH', 'MF', 'MG', 'MD', 'TR', 'MZ', 'TT', 'TW', 'TV', 'RS', 'ET', 'ER', 'ES', 'EG', 'ZW', 'EE', 'EC', 'TO', 'EH']}","['Becky G', 'Behind The Music with Becky: SOLA', 'Kemosabe Records/RCA Records/Sony Music Latin', 'Latin']",Becky G - Behind The Music with Becky: SOLA,SeOy3_GItbc,395795,CJADEAA,
